name,sounding_cm,ullage_cm,trim,heel,volume_m3,correction_m3
FO OVERFLOW,395,47,0,nan,23.1,nan
FO OVERFLOW,395,47,1,nan,23.1,nan
FO OVERFLOW,395,47,2,nan,23.1,nan
FO OVERFLOW,395,47,nan,P2,nan,0.0
FO OVERFLOW,395,47,nan,P1,nan,0.0
FO OVERFLOW,395,47,nan,S-1,nan,0.0
FO OVERFLOW,395,47,nan,S-2,nan,0.0
FO OVERFLOW,400,42,-6,nan,23.1,nan
FO OVERFLOW,400,42,-4,nan,23.1,nan
FO OVERFLOW,400,42,-3,nan,23.1,nan
FO OVERFLOW,400,42,-2,nan,23.1,nan
FO OVERFLOW,400,42,-1,nan,23.1,nan
FO OVERFLOW,400,42,0,nan,23.1,nan
FO OVERFLOW,400,42,1,nan,23.1,nan
FO OVERFLOW,400,42,2,nan,23.1,nan
FO OVERFLOW,400,42,nan,P2,nan,0.0
FO OVERFLOW,400,42,nan,P1,nan,0.0
FO OVERFLOW,400,42,nan,S-1,nan,0.0
FO OVERFLOW,400,42,nan,S-2,nan,0.0
FO OVERFLOW,405,37,-6,nan,23.1,nan
FO OVERFLOW,405,37,-4,nan,23.1,nan
FO OVERFLOW,405,37,-3,nan,23.1,nan
FO OVERFLOW,405,37,-2,nan,23.1,nan
FO OVERFLOW,405,37,-1,nan,23.1,nan
FO OVERFLOW,405,37,0,nan,23.1,nan
FO OVERFLOW,405,37,1,nan,23.1,nan
FO OVERFLOW,405,37,2,nan,23.1,nan
FO OVERFLOW,405,37,nan,P2,nan,0.0
FO OVERFLOW,405,37,nan,P1,nan,0.0
FO OVERFLOW,405,37,nan,S-1,nan,0.0
FO OVERFLOW,405,37,nan,S-2,nan,0.0
FO OVERFLOW,410,32,-6,nan,23.1,nan
FO OVERFLOW,410,32,-4,nan,23.1,nan
FO OVERFLOW,410,32,-3,nan,23.1,nan
FO OVERFLOW,410,32,-2,nan,23.1,nan
FO OVERFLOW,410,32,-1,nan,23.1,nan
FO OVERFLOW,410,32,0,nan,23.1,nan
FO OVERFLOW,410,32,1,nan,23.1,nan
FO OVERFLOW,410,32,2,nan,23.1,nan
FO OVERFLOW,410,32,nan,P2,nan,0.0
FO OVERFLOW,410,32,nan,P1,nan,0.0
FO OVERFLOW,410,32,nan,S-1,nan,0.0
FO OVERFLOW,410,32,nan,S-2,nan,0.0
FO OVERFLOW,415,27,-6,nan,23.1,nan
FO OVERFLOW,415,27,-4,nan,23.1,nan
FO OVERFLOW,415,27,-3,nan,23.1,nan
FO OVERFLOW,415,27,-2,nan,23.1,nan
FO OVERFLOW,415,27,-1,nan,23.1,nan
FO OVERFLOW,415,27,0,nan,23.1,nan
FO OVERFLOW,415,27,1,nan,23.1,nan
FO OVERFLOW,415,27,2,nan,23.1,nan
FO OVERFLOW,415,27,nan,P2,nan,0.0
FO OVERFLOW,415,27,nan,P1,nan,0.0
FO OVERFLOW,415,27,nan,S-1,nan,0.0
FO OVERFLOW,415,27,nan,S-2,nan,0.0
FO OVERFLOW,420,22,-6,nan,23.1,nan
FO OVERFLOW,420,22,-4,nan,23.1,nan
FO OVERFLOW,420,22,-3,nan,23.1,nan
FO OVERFLOW,420,22,-2,nan,23.1,nan
FO OVERFLOW,420,22,-1,nan,23.1,nan
FO OVERFLOW,420,22,0,nan,23.1,nan
FO OVERFLOW,420,22,1,nan,23.1,nan
FO OVERFLOW,420,22,2,nan,23.1,nan
FO OVERFLOW,420,22,nan,P2,nan,0.0
FO OVERFLOW,420,22,nan,P1,nan,0.0
FO OVERFLOW,420,22,nan,S-1,nan,0.0
FO OVERFLOW,420,22,nan,S-2,nan,0.0
FO OVERFLOW,425,17,-6,nan,23.1,nan
FO OVERFLOW,425,17,-4,nan,23.1,nan
FO OVERFLOW,425,17,-3,nan,23.1,nan
FO OVERFLOW,425,17,-2,nan,23.1,nan
FO OVERFLOW,425,17,-1,nan,23.1,nan
FO OVERFLOW,425,17,0,nan,23.1,nan
FO OVERFLOW,425,17,1,nan,23.1,nan
FO OVERFLOW,425,17,2,nan,23.1,nan
FO OVERFLOW,425,17,nan,P2,nan,0.0
FO OVERFLOW,425,17,nan,P1,nan,0.0
FO OVERFLOW,425,17,nan,S-1,nan,0.0
FO OVERFLOW,425,17,nan,S-2,nan,0.0
FO OVERFLOW,430,12,-6,nan,23.1,nan
FO OVERFLOW,430,12,-4,nan,23.1,nan
FO OVERFLOW,430,12,-3,nan,23.1,nan
FO OVERFLOW,430,12,-2,nan,23.1,nan
FO OVERFLOW,430,12,-1,nan,23.1,nan
FO OVERFLOW,430,12,0,nan,23.1,nan
FO OVERFLOW,430,12,1,nan,23.1,nan
FO OVERFLOW,430,12,2,nan,23.1,nan
FO OVERFLOW,430,12,nan,P2,nan,0.0
FO OVERFLOW,430,12,nan,P1,nan,0.0
FO OVERFLOW,430,12,nan,S-1,nan,0.0
FO OVERFLOW,430,12,nan,S-2,nan,0.0
FO OVERFLOW,435,7,-6,nan,23.1,nan
FO OVERFLOW,435,7,-4,nan,23.1,nan
FO OVERFLOW,435,7,-3,nan,23.1,nan
FO OVERFLOW,435,7,-2,nan,23.1,nan
FO OVERFLOW,435,7,-1,nan,23.1,nan
FO OVERFLOW,435,7,0,nan,23.1,nan
FO OVERFLOW,435,7,1,nan,23.1,nan
FO OVERFLOW,435,7,2,nan,23.1,nan
FO OVERFLOW,435,7,nan,P2,nan,0.0
FO OVERFLOW,435,7,nan,P1,nan,0.0
FO OVERFLOW,435,7,nan,S-1,nan,0.0
FO OVERFLOW,435,7,nan,S-2,nan,0.0
FO OVERFLOW,440,2,-6,nan,23.1,nan
FO OVERFLOW,440,2,-4,nan,23.1,nan
FO OVERFLOW,440,2,-3,nan,23.1,nan
FO OVERFLOW,440,2,-2,nan,23.1,nan
FO OVERFLOW,440,2,-1,nan,23.1,nan
FO OVERFLOW,440,2,0,nan,23.1,nan
FO OVERFLOW,440,2,1,nan,23.1,nan
FO OVERFLOW,440,2,2,nan,23.1,nan
FO OVERFLOW,440,2,nan,P2,nan,0.0
FO OVERFLOW,440,2,nan,P1,nan,0.0
FO OVERFLOW,440,2,nan,S-1,nan,0.0
FO OVERFLOW,440,2,nan,S-2,nan,0.0
FO OVERFLOW,442,0,-6,nan,23.1,nan
FO OVERFLOW,442,0,-4,nan,23.1,nan
FO OVERFLOW,442,0,-3,nan,23.1,nan
FO OVERFLOW,442,0,-2,nan,23.1,nan
FO OVERFLOW,442,0,-1,nan,23.1,nan
FO OVERFLOW,442,0,0,nan,23.1,nan
FO OVERFLOW,442,0,1,nan,23.1,nan
FO OVERFLOW,442,0,2,nan,23.1,nan
FO OVERFLOW,442,0,nan,P2,nan,0.0
FO OVERFLOW,442,0,nan,P1,nan,0.0
FO OVERFLOW,442,0,nan,S-1,nan,0.0
FO OVERFLOW,442,0,nan,S-2,nan,0.0
