name,sounding_cm,ullage_cm,trim,heel,volume_m3,correction_m3
FOL2_HFO_SETTL_2,10,325,nan,S-2,nan,-0.8
FOL2_HFO_SETTL_2,15,320,-6,nan,2.5,nan
FOL2_HFO_SETTL_2,15,320,-4,nan,2.6,nan
FOL2_HFO_SETTL_2,15,320,-3,nan,2.6,nan
FOL2_HFO_SETTL_2,15,320,-2,nan,2.7,nan
FOL2_HFO_SETTL_2,15,320,-1,nan,2.7,nan
FOL2_HFO_SETTL_2,15,320,0,nan,2.7,nan
FOL2_HFO_SETTL_2,15,320,1,nan,2.8,nan
FOL2_HFO_SETTL_2,15,320,2,nan,2.8,nan
FOL2_HFO_SETTL_2,15,320,nan,P2,nan,0.9
FOL2_HFO_SETTL_2,15,320,nan,P1,nan,0.5
FOL2_HFO_SETTL_2,15,320,nan,S-1,nan,-0.4
FOL2_HFO_SETTL_2,15,320,nan,S-2,nan,-0.9
FOL2_HFO_SETTL_2,20,315,-6,nan,3.0,nan
FOL2_HFO_SETTL_2,20,315,-4,nan,3.1,nan
FOL2_HFO_SETTL_2,20,315,-3,nan,3.2,nan
FOL2_HFO_SETTL_2,20,315,-2,nan,3.2,nan
FOL2_HFO_SETTL_2,20,315,-1,nan,3.2,nan
FOL2_HFO_SETTL_2,20,315,0,nan,3.3,nan
FOL2_HFO_SETTL_2,20,315,1,nan,3.3,nan
FOL2_HFO_SETTL_2,20,315,2,nan,3.4,nan
FOL2_HFO_SETTL_2,20,315,nan,P2,nan,0.9
FOL2_HFO_SETTL_2,20,315,nan,P1,nan,0.5
FOL2_HFO_SETTL_2,20,315,nan,S-1,nan,-0.4
FOL2_HFO_SETTL_2,20,315,nan,S-2,nan,-0.9
FOL2_HFO_SETTL_2,25,310,-6,nan,3.6,nan
FOL2_HFO_SETTL_2,25,310,-4,nan,3.7,nan
FOL2_HFO_SETTL_2,25,310,-3,nan,3.7,nan
FOL2_HFO_SETTL_2,25,310,-2,nan,3.7,nan
FOL2_HFO_SETTL_2,25,310,-1,nan,3.8,nan
FOL2_HFO_SETTL_2,25,310,0,nan,3.8,nan
FOL2_HFO_SETTL_2,25,310,1,nan,3.9,nan
FOL2_HFO_SETTL_2,25,310,2,nan,3.9,nan
FOL2_HFO_SETTL_2,25,310,nan,P2,nan,1.0
FOL2_HFO_SETTL_2,25,310,nan,P1,nan,0.5
FOL2_HFO_SETTL_2,25,310,nan,S-1,nan,-0.5
FOL2_HFO_SETTL_2,25,310,nan,S-2,nan,-0.9
FOL2_HFO_SETTL_2,30,305,-6,nan,4.1,nan
FOL2_HFO_SETTL_2,30,305,-4,nan,4.2,nan
FOL2_HFO_SETTL_2,30,305,-3,nan,4.3,nan
FOL2_HFO_SETTL_2,30,305,-2,nan,4.3,nan
FOL2_HFO_SETTL_2,30,305,-1,nan,4.3,nan
FOL2_HFO_SETTL_2,30,305,0,nan,4.4,nan
FOL2_HFO_SETTL_2,30,305,1,nan,4.4,nan
FOL2_HFO_SETTL_2,30,305,2,nan,4.5,nan
FOL2_HFO_SETTL_2,30,305,nan,P2,nan,1.0
FOL2_HFO_SETTL_2,30,305,nan,P1,nan,0.5
FOL2_HFO_SETTL_2,30,305,nan,S-1,nan,-0.5
FOL2_HFO_SETTL_2,30,305,nan,S-2,nan,-0.9
FOL2_HFO_SETTL_2,35,300,-6,nan,4.7,nan
FOL2_HFO_SETTL_2,35,300,-4,nan,4.8,nan
FOL2_HFO_SETTL_2,35,300,-3,nan,4.8,nan
FOL2_HFO_SETTL_2,35,300,-2,nan,4.9,nan
FOL2_HFO_SETTL_2,35,300,-1,nan,4.9,nan
FOL2_HFO_SETTL_2,35,300,0,nan,5.0,nan
FOL2_HFO_SETTL_2,35,300,1,nan,5.0,nan
FOL2_HFO_SETTL_2,35,300,2,nan,5.0,nan
FOL2_HFO_SETTL_2,35,300,nan,P2,nan,1.0
FOL2_HFO_SETTL_2,35,300,nan,P1,nan,0.5
FOL2_HFO_SETTL_2,35,300,nan,S-1,nan,-0.5
FOL2_HFO_SETTL_2,35,300,nan,S-2,nan,-0.9
FOL2_HFO_SETTL_2,40,295,-6,nan,5.3,nan
FOL2_HFO_SETTL_2,40,295,-4,nan,5.3,nan
FOL2_HFO_SETTL_2,40,295,-3,nan,5.4,nan
FOL2_HFO_SETTL_2,40,295,-2,nan,5.4,nan
FOL2_HFO_SETTL_2,40,295,-1,nan,5.5,nan
FOL2_HFO_SETTL_2,40,295,0,nan,5.5,nan
FOL2_HFO_SETTL_2,40,295,1,nan,5.6,nan
FOL2_HFO_SETTL_2,40,295,2,nan,5.6,nan
FOL2_HFO_SETTL_2,40,295,nan,P2,nan,1.0
FOL2_HFO_SETTL_2,40,295,nan,P1,nan,0.5
FOL2_HFO_SETTL_2,40,295,nan,S-1,nan,-0.5
FOL2_HFO_SETTL_2,40,295,nan,S-2,nan,-1.0
FOL2_HFO_SETTL_2,45,290,-6,nan,5.8,nan
FOL2_HFO_SETTL_2,45,290,-4,nan,5.9,nan
FOL2_HFO_SETTL_2,45,290,-3,nan,6.0,nan
FOL2_HFO_SETTL_2,45,290,-2,nan,6.0,nan
FOL2_HFO_SETTL_2,45,290,-1,nan,6.0,nan
FOL2_HFO_SETTL_2,45,290,0,nan,6.1,nan
FOL2_HFO_SETTL_2,45,290,1,nan,6.1,nan
FOL2_HFO_SETTL_2,45,290,2,nan,6.2,nan
FOL2_HFO_SETTL_2,45,290,nan,P2,nan,1.0
FOL2_HFO_SETTL_2,45,290,nan,P1,nan,0.5
FOL2_HFO_SETTL_2,45,290,nan,S-1,nan,-0.5
FOL2_HFO_SETTL_2,45,290,nan,S-2,nan,-1.0
FOL2_HFO_SETTL_2,50,285,-6,nan,6.4,nan
FOL2_HFO_SETTL_2,50,285,-4,nan,6.5,nan
FOL2_HFO_SETTL_2,50,285,-3,nan,6.5,nan
FOL2_HFO_SETTL_2,50,285,-2,nan,6.6,nan
FOL2_HFO_SETTL_2,50,285,-1,nan,6.6,nan
FOL2_HFO_SETTL_2,50,285,0,nan,6.7,nan
FOL2_HFO_SETTL_2,50,285,1,nan,6.7,nan
FOL2_HFO_SETTL_2,50,285,2,nan,6.8,nan
FOL2_HFO_SETTL_2,50,285,nan,P2,nan,1.0
FOL2_HFO_SETTL_2,50,285,nan,P1,nan,0.5
FOL2_HFO_SETTL_2,50,285,nan,S-1,nan,-0.5
FOL2_HFO_SETTL_2,50,285,nan,S-2,nan,-1.0
FOL2_HFO_SETTL_2,55,280,-6,nan,7.0,nan
FOL2_HFO_SETTL_2,55,280,-4,nan,7.1,nan
FOL2_HFO_SETTL_2,55,280,-3,nan,7.1,nan
FOL2_HFO_SETTL_2,55,280,-2,nan,7.2,nan
FOL2_HFO_SETTL_2,55,280,-1,nan,7.2,nan
FOL2_HFO_SETTL_2,55,280,0,nan,7.2,nan
FOL2_HFO_SETTL_2,55,280,1,nan,7.3,nan
FOL2_HFO_SETTL_2,55,280,2,nan,7.3,nan
FOL2_HFO_SETTL_2,55,280,nan,P2,nan,1.0
FOL2_HFO_SETTL_2,55,280,nan,P1,nan,0.5
FOL2_HFO_SETTL_2,55,280,nan,S-1,nan,-0.5
FOL2_HFO_SETTL_2,55,280,nan,S-2,nan,-1.0
FOL2_HFO_SETTL_2,60,275,-6,nan,7.6,nan
FOL2_HFO_SETTL_2,60,275,-4,nan,7.6,nan
FOL2_HFO_SETTL_2,60,275,-3,nan,7.7,nan
FOL2_HFO_SETTL_2,60,275,-2,nan,7.7,nan
FOL2_HFO_SETTL_2,60,275,-1,nan,7.8,nan
FOL2_HFO_SETTL_2,60,275,0,nan,7.8,nan
FOL2_HFO_SETTL_2,60,275,1,nan,7.9,nan
FOL2_HFO_SETTL_2,60,275,2,nan,7.9,nan
FOL2_HFO_SETTL_2,60,275,nan,P2,nan,1.1
FOL2_HFO_SETTL_2,60,275,nan,P1,nan,0.5
FOL2_HFO_SETTL_2,60,275,nan,S-1,nan,-0.5
FOL2_HFO_SETTL_2,60,275,nan,S-2,nan,-1.0
FOL2_HFO_SETTL_2,65,270,-6,nan,8.1,nan
FOL2_HFO_SETTL_2,65,270,-4,nan,8.2,nan
FOL2_HFO_SETTL_2,65,270,-3,nan,8.3,nan
FOL2_HFO_SETTL_2,65,270,-2,nan,8.3,nan
FOL2_HFO_SETTL_2,65,270,-1,nan,8.4,nan
FOL2_HFO_SETTL_2,65,270,0,nan,8.4,nan
FOL2_HFO_SETTL_2,65,270,1,nan,8.5,nan
FOL2_HFO_SETTL_2,65,270,2,nan,8.5,nan
FOL2_HFO_SETTL_2,65,270,nan,P2,nan,1.1
FOL2_HFO_SETTL_2,65,270,nan,P1,nan,0.5
FOL2_HFO_SETTL_2,65,270,nan,S-1,nan,-0.5
FOL2_HFO_SETTL_2,65,270,nan,S-2,nan,-1.0
FOL2_HFO_SETTL_2,70,265,-6,nan,8.7,nan
FOL2_HFO_SETTL_2,70,265,-4,nan,8.8,nan
FOL2_HFO_SETTL_2,70,265,-3,nan,8.9,nan
FOL2_HFO_SETTL_2,70,265,-2,nan,8.9,nan
FOL2_HFO_SETTL_2,70,265,-1,nan,8.9,nan
FOL2_HFO_SETTL_2,70,265,0,nan,9.0,nan
FOL2_HFO_SETTL_2,70,265,1,nan,9.0,nan
FOL2_HFO_SETTL_2,70,265,2,nan,9.1,nan
FOL2_HFO_SETTL_2,70,265,nan,P2,nan,1.1
FOL2_HFO_SETTL_2,70,265,nan,P1,nan,0.5
FOL2_HFO_SETTL_2,70,265,nan,S-1,nan,-0.5
FOL2_HFO_SETTL_2,70,265,nan,S-2,nan,-1.0
FOL2_HFO_SETTL_2,75,260,-6,nan,9.3,nan
FOL2_HFO_SETTL_2,75,260,-4,nan,9.4,nan
FOL2_HFO_SETTL_2,75,260,-3,nan,9.5,nan
FOL2_HFO_SETTL_2,75,260,-2,nan,9.5,nan
FOL2_HFO_SETTL_2,75,260,-1,nan,9.5,nan
FOL2_HFO_SETTL_2,75,260,0,nan,9.6,nan
FOL2_HFO_SETTL_2,75,260,1,nan,9.6,nan
FOL2_HFO_SETTL_2,75,260,2,nan,9.7,nan
FOL2_HFO_SETTL_2,75,260,nan,P2,nan,1.1
FOL2_HFO_SETTL_2,75,260,nan,P1,nan,0.5
FOL2_HFO_SETTL_2,75,260,nan,S-1,nan,-0.5
FOL2_HFO_SETTL_2,75,260,nan,S-2,nan,-1.0
FOL2_HFO_SETTL_2,80,255,-6,nan,9.9,nan
FOL2_HFO_SETTL_2,80,255,-4,nan,10.0,nan
FOL2_HFO_SETTL_2,80,255,-3,nan,10.0,nan
FOL2_HFO_SETTL_2,80,255,-2,nan,10.1,nan
FOL2_HFO_SETTL_2,80,255,-1,nan,10.1,nan
FOL2_HFO_SETTL_2,80,255,0,nan,10.2,nan
FOL2_HFO_SETTL_2,80,255,1,nan,10.2,nan
FOL2_HFO_SETTL_2,80,255,2,nan,10.3,nan
FOL2_HFO_SETTL_2,80,255,nan,P2,nan,1.1
FOL2_HFO_SETTL_2,80,255,nan,P1,nan,0.5
FOL2_HFO_SETTL_2,80,255,nan,S-1,nan,-0.5
FOL2_HFO_SETTL_2,80,255,nan,S-2,nan,-1.0
FOL2_HFO_SETTL_2,85,250,-6,nan,10.5,nan
FOL2_HFO_SETTL_2,85,250,-4,nan,10.6,nan
FOL2_HFO_SETTL_2,85,250,-3,nan,10.6,nan
FOL2_HFO_SETTL_2,85,250,-2,nan,10.7,nan
FOL2_HFO_SETTL_2,85,250,-1,nan,10.7,nan
FOL2_HFO_SETTL_2,85,250,0,nan,10.8,nan
FOL2_HFO_SETTL_2,85,250,1,nan,10.8,nan
FOL2_HFO_SETTL_2,85,250,2,nan,10.9,nan
FOL2_HFO_SETTL_2,85,250,nan,P2,nan,1.1
FOL2_HFO_SETTL_2,85,250,nan,P1,nan,0.5
FOL2_HFO_SETTL_2,85,250,nan,S-1,nan,-0.5
FOL2_HFO_SETTL_2,85,250,nan,S-2,nan,-1.1
FOL2_HFO_SETTL_2,90,245,-6,nan,11.1,nan
FOL2_HFO_SETTL_2,90,245,-4,nan,11.2,nan
FOL2_HFO_SETTL_2,90,245,-3,nan,11.2,nan
FOL2_HFO_SETTL_2,90,245,-2,nan,11.3,nan
FOL2_HFO_SETTL_2,90,245,-1,nan,11.3,nan
FOL2_HFO_SETTL_2,90,245,0,nan,11.4,nan
FOL2_HFO_SETTL_2,90,245,1,nan,11.4,nan
FOL2_HFO_SETTL_2,90,245,2,nan,11.5,nan
FOL2_HFO_SETTL_2,90,245,nan,P2,nan,1.1
FOL2_HFO_SETTL_2,90,245,nan,P1,nan,0.6
FOL2_HFO_SETTL_2,90,245,nan,S-1,nan,-0.5
FOL2_HFO_SETTL_2,90,245,nan,S-2,nan,-1.1
FOL2_HFO_SETTL_2,95,240,-6,nan,11.7,nan
FOL2_HFO_SETTL_2,95,240,-4,nan,11.8,nan
FOL2_HFO_SETTL_2,95,240,-3,nan,11.8,nan
FOL2_HFO_SETTL_2,95,240,-2,nan,11.9,nan
FOL2_HFO_SETTL_2,95,240,-1,nan,11.9,nan
FOL2_HFO_SETTL_2,95,240,0,nan,12.0,nan
FOL2_HFO_SETTL_2,95,240,1,nan,12.0,nan
FOL2_HFO_SETTL_2,95,240,2,nan,12.1,nan
FOL2_HFO_SETTL_2,95,240,nan,P2,nan,1.1
FOL2_HFO_SETTL_2,95,240,nan,P1,nan,0.6
FOL2_HFO_SETTL_2,95,240,nan,S-1,nan,-0.5
FOL2_HFO_SETTL_2,95,240,nan,S-2,nan,-1.1
FOL2_HFO_SETTL_2,100,235,-6,nan,12.3,nan
FOL2_HFO_SETTL_2,100,235,-4,nan,12.4,nan
FOL2_HFO_SETTL_2,100,235,-3,nan,12.4,nan
FOL2_HFO_SETTL_2,100,235,-2,nan,12.5,nan
FOL2_HFO_SETTL_2,100,235,-1,nan,12.5,nan
FOL2_HFO_SETTL_2,100,235,0,nan,12.6,nan
FOL2_HFO_SETTL_2,100,235,1,nan,12.6,nan
FOL2_HFO_SETTL_2,100,235,2,nan,12.7,nan
FOL2_HFO_SETTL_2,100,235,nan,P2,nan,1.1
FOL2_HFO_SETTL_2,100,235,nan,P1,nan,0.6
FOL2_HFO_SETTL_2,100,235,nan,S-1,nan,-0.6
FOL2_HFO_SETTL_2,100,235,nan,S-2,nan,-1.1
FOL2_HFO_SETTL_2,105,230,-6,nan,12.9,nan
FOL2_HFO_SETTL_2,105,230,-4,nan,13.0,nan
FOL2_HFO_SETTL_2,105,230,-3,nan,13.1,nan
FOL2_HFO_SETTL_2,105,230,-2,nan,13.1,nan
FOL2_HFO_SETTL_2,105,230,-1,nan,13.1,nan
FOL2_HFO_SETTL_2,105,230,0,nan,13.2,nan
FOL2_HFO_SETTL_2,105,230,1,nan,13.2,nan
FOL2_HFO_SETTL_2,105,230,2,nan,13.3,nan
FOL2_HFO_SETTL_2,105,230,nan,P2,nan,1.1
FOL2_HFO_SETTL_2,105,230,nan,P1,nan,0.6
FOL2_HFO_SETTL_2,105,230,nan,S-1,nan,-0.6
FOL2_HFO_SETTL_2,105,230,nan,S-2,nan,-1.1
FOL2_HFO_SETTL_2,110,225,-6,nan,13.5,nan
FOL2_HFO_SETTL_2,110,225,-4,nan,13.6,nan
FOL2_HFO_SETTL_2,110,225,-3,nan,13.7,nan
FOL2_HFO_SETTL_2,110,225,-2,nan,13.7,nan
FOL2_HFO_SETTL_2,110,225,-1,nan,13.8,nan
FOL2_HFO_SETTL_2,110,225,0,nan,13.8,nan
FOL2_HFO_SETTL_2,110,225,1,nan,13.8,nan
FOL2_HFO_SETTL_2,110,225,2,nan,13.9,nan
FOL2_HFO_SETTL_2,110,225,nan,P2,nan,1.2
FOL2_HFO_SETTL_2,110,225,nan,P1,nan,0.6
FOL2_HFO_SETTL_2,110,225,nan,S-1,nan,-0.6
FOL2_HFO_SETTL_2,110,225,nan,S-2,nan,-1.1
FOL2_HFO_SETTL_2,115,220,-6,nan,14.1,nan
FOL2_HFO_SETTL_2,115,220,-4,nan,14.2,nan
FOL2_HFO_SETTL_2,115,220,-3,nan,14.3,nan
FOL2_HFO_SETTL_2,115,220,-2,nan,14.3,nan
FOL2_HFO_SETTL_2,115,220,-1,nan,14.4,nan
FOL2_HFO_SETTL_2,115,220,0,nan,14.4,nan
FOL2_HFO_SETTL_2,115,220,1,nan,14.5,nan
FOL2_HFO_SETTL_2,115,220,2,nan,14.5,nan
FOL2_HFO_SETTL_2,115,220,nan,P2,nan,1.2
FOL2_HFO_SETTL_2,115,220,nan,P1,nan,0.6
FOL2_HFO_SETTL_2,115,220,nan,S-1,nan,-0.6
FOL2_HFO_SETTL_2,115,220,nan,S-2,nan,-1.1
FOL2_HFO_SETTL_2,120,215,-6,nan,14.8,nan
FOL2_HFO_SETTL_2,120,215,-4,nan,14.8,nan
FOL2_HFO_SETTL_2,120,215,-3,nan,14.9,nan
FOL2_HFO_SETTL_2,120,215,-2,nan,14.9,nan
FOL2_HFO_SETTL_2,120,215,-1,nan,15.0,nan
FOL2_HFO_SETTL_2,120,215,0,nan,15.0,nan
FOL2_HFO_SETTL_2,120,215,1,nan,15.1,nan
FOL2_HFO_SETTL_2,120,215,2,nan,15.1,nan
FOL2_HFO_SETTL_2,120,215,nan,P2,nan,1.2
FOL2_HFO_SETTL_2,120,215,nan,P1,nan,0.6
FOL2_HFO_SETTL_2,120,215,nan,S-1,nan,-0.6
FOL2_HFO_SETTL_2,120,215,nan,S-2,nan,-1.1
FOL2_HFO_SETTL_2,125,210,-6,nan,15.4,nan
FOL2_HFO_SETTL_2,125,210,-4,nan,15.5,nan
FOL2_HFO_SETTL_2,125,210,-3,nan,15.5,nan
FOL2_HFO_SETTL_2,125,210,-2,nan,15.6,nan
FOL2_HFO_SETTL_2,125,210,-1,nan,15.6,nan
FOL2_HFO_SETTL_2,125,210,0,nan,15.6,nan
FOL2_HFO_SETTL_2,125,210,1,nan,15.7,nan
FOL2_HFO_SETTL_2,125,210,2,nan,15.7,nan
FOL2_HFO_SETTL_2,125,210,nan,P2,nan,1.2
FOL2_HFO_SETTL_2,125,210,nan,P1,nan,0.6
FOL2_HFO_SETTL_2,125,210,nan,S-1,nan,-0.6
FOL2_HFO_SETTL_2,125,210,nan,S-2,nan,-1.1
FOL2_HFO_SETTL_2,130,205,-6,nan,16.0,nan
FOL2_HFO_SETTL_2,130,205,-4,nan,16.1,nan
FOL2_HFO_SETTL_2,130,205,-3,nan,16.1,nan
FOL2_HFO_SETTL_2,130,205,-2,nan,16.2,nan
FOL2_HFO_SETTL_2,130,205,-1,nan,16.2,nan
FOL2_HFO_SETTL_2,130,205,0,nan,16.3,nan
FOL2_HFO_SETTL_2,130,205,1,nan,16.3,nan
FOL2_HFO_SETTL_2,130,205,2,nan,16.4,nan
FOL2_HFO_SETTL_2,130,205,nan,P2,nan,1.2
FOL2_HFO_SETTL_2,130,205,nan,P1,nan,0.6
FOL2_HFO_SETTL_2,130,205,nan,S-1,nan,-0.6
FOL2_HFO_SETTL_2,130,205,nan,S-2,nan,-1.1
FOL2_HFO_SETTL_2,135,200,-6,nan,16.6,nan
FOL2_HFO_SETTL_2,135,200,-4,nan,16.7,nan
FOL2_HFO_SETTL_2,135,200,-3,nan,16.7,nan
FOL2_HFO_SETTL_2,135,200,-2,nan,16.8,nan
FOL2_HFO_SETTL_2,135,200,-1,nan,16.8,nan
FOL2_HFO_SETTL_2,135,200,0,nan,16.9,nan
FOL2_HFO_SETTL_2,135,200,1,nan,16.9,nan
FOL2_HFO_SETTL_2,135,200,2,nan,17.0,nan
FOL2_HFO_SETTL_2,135,200,nan,P2,nan,1.2
FOL2_HFO_SETTL_2,135,200,nan,P1,nan,0.6
FOL2_HFO_SETTL_2,135,200,nan,S-1,nan,-0.6
FOL2_HFO_SETTL_2,135,200,nan,S-2,nan,-1.2
FOL2_HFO_SETTL_2,140,195,-6,nan,17.2,nan
FOL2_HFO_SETTL_2,140,195,-4,nan,17.3,nan
FOL2_HFO_SETTL_2,140,195,-3,nan,17.4,nan
FOL2_HFO_SETTL_2,140,195,-2,nan,17.4,nan
FOL2_HFO_SETTL_2,140,195,-1,nan,17.5,nan
FOL2_HFO_SETTL_2,140,195,0,nan,17.5,nan
FOL2_HFO_SETTL_2,140,195,1,nan,17.6,nan
FOL2_HFO_SETTL_2,140,195,2,nan,17.6,nan
FOL2_HFO_SETTL_2,140,195,nan,P2,nan,1.2
FOL2_HFO_SETTL_2,140,195,nan,P1,nan,0.6
FOL2_HFO_SETTL_2,140,195,nan,S-1,nan,-0.6
FOL2_HFO_SETTL_2,140,195,nan,S-2,nan,-1.2
FOL2_HFO_SETTL_2,145,190,-6,nan,17.9,nan
FOL2_HFO_SETTL_2,145,190,-4,nan,18.0,nan
FOL2_HFO_SETTL_2,145,190,-3,nan,18.0,nan
FOL2_HFO_SETTL_2,145,190,-2,nan,18.0,nan
FOL2_HFO_SETTL_2,145,190,-1,nan,18.1,nan
FOL2_HFO_SETTL_2,145,190,0,nan,18.1,nan
FOL2_HFO_SETTL_2,145,190,1,nan,18.2,nan
FOL2_HFO_SETTL_2,145,190,2,nan,18.2,nan
FOL2_HFO_SETTL_2,145,190,nan,P2,nan,1.2
FOL2_HFO_SETTL_2,145,190,nan,P1,nan,0.6
FOL2_HFO_SETTL_2,145,190,nan,S-1,nan,-0.6
FOL2_HFO_SETTL_2,145,190,nan,S-2,nan,-1.2
FOL2_HFO_SETTL_2,150,185,-6,nan,18.5,nan
FOL2_HFO_SETTL_2,150,185,-4,nan,18.6,nan
FOL2_HFO_SETTL_2,150,185,-3,nan,18.6,nan
FOL2_HFO_SETTL_2,150,185,-2,nan,18.7,nan
FOL2_HFO_SETTL_2,150,185,-1,nan,18.7,nan
FOL2_HFO_SETTL_2,150,185,0,nan,18.8,nan
FOL2_HFO_SETTL_2,150,185,1,nan,18.8,nan
FOL2_HFO_SETTL_2,150,185,2,nan,18.9,nan
FOL2_HFO_SETTL_2,150,185,nan,P2,nan,1.2
FOL2_HFO_SETTL_2,150,185,nan,P1,nan,0.6
FOL2_HFO_SETTL_2,150,185,nan,S-1,nan,-0.6
FOL2_HFO_SETTL_2,150,185,nan,S-2,nan,-1.2
FOL2_HFO_SETTL_2,155,180,-6,nan,19.1,nan
FOL2_HFO_SETTL_2,155,180,-4,nan,19.2,nan
FOL2_HFO_SETTL_2,155,180,-3,nan,19.3,nan
FOL2_HFO_SETTL_2,155,180,-2,nan,19.3,nan
FOL2_HFO_SETTL_2,155,180,-1,nan,19.4,nan
FOL2_HFO_SETTL_2,155,180,0,nan,19.4,nan
FOL2_HFO_SETTL_2,155,180,1,nan,19.4,nan
FOL2_HFO_SETTL_2,155,180,2,nan,19.5,nan
FOL2_HFO_SETTL_2,155,180,nan,P2,nan,1.2
FOL2_HFO_SETTL_2,155,180,nan,P1,nan,0.6
FOL2_HFO_SETTL_2,155,180,nan,S-1,nan,-0.6
FOL2_HFO_SETTL_2,155,180,nan,S-2,nan,-1.2
FOL2_HFO_SETTL_2,160,175,-6,nan,19.8,nan
FOL2_HFO_SETTL_2,160,175,-4,nan,19.8,nan
FOL2_HFO_SETTL_2,160,175,-3,nan,19.9,nan
FOL2_HFO_SETTL_2,160,175,-2,nan,19.9,nan
FOL2_HFO_SETTL_2,160,175,-1,nan,20.0,nan
FOL2_HFO_SETTL_2,160,175,0,nan,20.0,nan
FOL2_HFO_SETTL_2,160,175,1,nan,20.1,nan
FOL2_HFO_SETTL_2,160,175,2,nan,20.1,nan
FOL2_HFO_SETTL_2,160,175,nan,P2,nan,1.3
FOL2_HFO_SETTL_2,160,175,nan,P1,nan,0.6
FOL2_HFO_SETTL_2,160,175,nan,S-1,nan,-0.6
FOL2_HFO_SETTL_2,160,175,nan,S-2,nan,-1.2
FOL2_HFO_SETTL_2,165,170,-6,nan,20.4,nan
FOL2_HFO_SETTL_2,165,170,-4,nan,20.5,nan
FOL2_HFO_SETTL_2,165,170,-3,nan,20.5,nan
FOL2_HFO_SETTL_2,165,170,-2,nan,20.6,nan
FOL2_HFO_SETTL_2,165,170,-1,nan,20.6,nan
FOL2_HFO_SETTL_2,165,170,0,nan,20.7,nan
FOL2_HFO_SETTL_2,165,170,1,nan,20.7,nan
FOL2_HFO_SETTL_2,165,170,2,nan,20.8,nan
FOL2_HFO_SETTL_2,165,170,nan,P2,nan,1.3
FOL2_HFO_SETTL_2,165,170,nan,P1,nan,0.6
FOL2_HFO_SETTL_2,165,170,nan,S-1,nan,-0.6
FOL2_HFO_SETTL_2,165,170,nan,S-2,nan,-1.2
