name,sounding_cm,ullage_cm,trim,heel,volume_m3,correction_m3
Under_Piston_Box_Drain,25.0,85.0,nan,P2,nan,0.0
Under_Piston_Box_Drain,25.0,85.0,nan,P1,nan,0.0
Under_Piston_Box_Drain,25.0,85.0,nan,S-1,nan,0.0
Under_Piston_Box_Drain,25.0,85.0,nan,S-2,nan,0.0
Under_Piston_Box_Drain,30.0,80.0,-6,nan,0.15,nan
Under_Piston_Box_Drain,30.0,80.0,-4,nan,0.15,nan
Under_Piston_Box_Drain,30.0,80.0,-3,nan,0.15,nan
Under_Piston_Box_Drain,30.0,80.0,-2,nan,0.15,nan
Under_Piston_Box_Drain,30.0,80.0,-1,nan,0.15,nan
Under_Piston_Box_Drain,30.0,80.0,0,nan,0.15,nan
Under_Piston_Box_Drain,30.0,80.0,1,nan,0.15,nan
Under_Piston_Box_Drain,30.0,80.0,2,nan,0.15,nan
Under_Piston_Box_Drain,30.0,80.0,nan,P2,nan,0.0
Under_Piston_Box_Drain,30.0,80.0,nan,P1,nan,0.0
Under_Piston_Box_Drain,30.0,80.0,nan,S-1,nan,0.0
Under_Piston_Box_Drain,30.0,80.0,nan,S-2,nan,0.0
Under_Piston_Box_Drain,35.0,75.0,-6,nan,0.18,nan
Under_Piston_Box_Drain,35.0,75.0,-4,nan,0.18,nan
Under_Piston_Box_Drain,35.0,75.0,-3,nan,0.18,nan
Under_Piston_Box_Drain,35.0,75.0,-2,nan,0.18,nan
Under_Piston_Box_Drain,35.0,75.0,-1,nan,0.18,nan
Under_Piston_Box_Drain,35.0,75.0,0,nan,0.18,nan
Under_Piston_Box_Drain,35.0,75.0,1,nan,0.18,nan
Under_Piston_Box_Drain,35.0,75.0,2,nan,0.18,nan
Under_Piston_Box_Drain,35.0,75.0,nan,P2,nan,0.0
Under_Piston_Box_Drain,35.0,75.0,nan,P1,nan,0.0
Under_Piston_Box_Drain,35.0,75.0,nan,S-1,nan,0.0
Under_Piston_Box_Drain,35.0,75.0,nan,S-2,nan,0.0
Under_Piston_Box_Drain,40.0,70.0,-6,nan,0.2,nan
Under_Piston_Box_Drain,40.0,70.0,-4,nan,0.2,nan
Under_Piston_Box_Drain,40.0,70.0,-3,nan,0.2,nan
Under_Piston_Box_Drain,40.0,70.0,-2,nan,0.2,nan
Under_Piston_Box_Drain,40.0,70.0,-1,nan,0.2,nan
Under_Piston_Box_Drain,40.0,70.0,0,nan,0.2,nan
Under_Piston_Box_Drain,40.0,70.0,1,nan,0.2,nan
Under_Piston_Box_Drain,40.0,70.0,2,nan,0.2,nan
Under_Piston_Box_Drain,40.0,70.0,nan,P2,nan,0.0
Under_Piston_Box_Drain,40.0,70.0,nan,P1,nan,0.0
Under_Piston_Box_Drain,40.0,70.0,nan,S-1,nan,0.0
Under_Piston_Box_Drain,40.0,70.0,nan,S-2,nan,0.0
Under_Piston_Box_Drain,45.0,65.0,-6,nan,0.23,nan
Under_Piston_Box_Drain,45.0,65.0,-4,nan,0.23,nan
Under_Piston_Box_Drain,45.0,65.0,-3,nan,0.23,nan
Under_Piston_Box_Drain,45.0,65.0,-2,nan,0.23,nan
Under_Piston_Box_Drain,45.0,65.0,-1,nan,0.23,nan
Under_Piston_Box_Drain,45.0,65.0,0,nan,0.23,nan
Under_Piston_Box_Drain,45.0,65.0,1,nan,0.23,nan
Under_Piston_Box_Drain,45.0,65.0,2,nan,0.23,nan
Under_Piston_Box_Drain,45.0,65.0,nan,P2,nan,0.0
Under_Piston_Box_Drain,45.0,65.0,nan,P1,nan,0.0
Under_Piston_Box_Drain,45.0,65.0,nan,S-1,nan,0.0
Under_Piston_Box_Drain,45.0,65.0,nan,S-2,nan,0.0
Under_Piston_Box_Drain,50.0,60.0,-6,nan,0.25,nan
Under_Piston_Box_Drain,50.0,60.0,-4,nan,0.25,nan
Under_Piston_Box_Drain,50.0,60.0,-3,nan,0.25,nan
Under_Piston_Box_Drain,50.0,60.0,-2,nan,0.25,nan
Under_Piston_Box_Drain,50.0,60.0,-1,nan,0.25,nan
Under_Piston_Box_Drain,50.0,60.0,0,nan,0.25,nan
Under_Piston_Box_Drain,50.0,60.0,1,nan,0.25,nan
Under_Piston_Box_Drain,50.0,60.0,2,nan,0.25,nan
Under_Piston_Box_Drain,50.0,60.0,nan,P2,nan,0.0
Under_Piston_Box_Drain,50.0,60.0,nan,P1,nan,0.0
Under_Piston_Box_Drain,50.0,60.0,nan,S-1,nan,0.0
Under_Piston_Box_Drain,50.0,60.0,nan,S-2,nan,0.0
Under_Piston_Box_Drain,55.0,55.0,-6,nan,0.28,nan
Under_Piston_Box_Drain,55.0,55.0,-4,nan,0.28,nan
Under_Piston_Box_Drain,55.0,55.0,-3,nan,0.28,nan
Under_Piston_Box_Drain,55.0,55.0,-2,nan,0.28,nan
Under_Piston_Box_Drain,55.0,55.0,-1,nan,0.28,nan
Under_Piston_Box_Drain,55.0,55.0,0,nan,0.28,nan
Under_Piston_Box_Drain,55.0,55.0,1,nan,0.28,nan
Under_Piston_Box_Drain,55.0,55.0,2,nan,0.28,nan
Under_Piston_Box_Drain,55.0,55.0,nan,P2,nan,0.0
Under_Piston_Box_Drain,55.0,55.0,nan,P1,nan,0.0
Under_Piston_Box_Drain,55.0,55.0,nan,S-1,nan,0.0
Under_Piston_Box_Drain,55.0,55.0,nan,S-2,nan,0.0
Under_Piston_Box_Drain,60.0,50.0,-6,nan,0.3,nan
Under_Piston_Box_Drain,60.0,50.0,-4,nan,0.3,nan
Under_Piston_Box_Drain,60.0,50.0,-3,nan,0.3,nan
