name,sounding_cm,ullage_cm,trim,heel,volume_m3,correction_m3
FO Drain,390,40,1,nan,21.2,nan
FO Drain,390,40,2,nan,21.2,nan
FO Drain,390,40,nan,P2,nan,0.0
FO Drain,390,40,nan,P1,nan,0.0
FO Drain,390,40,nan,S-1,nan,0.0
FO Drain,390,40,nan,S-2,nan,0.0
FO Drain,395,35,-6,nan,21.2,nan
FO Drain,395,35,-4,nan,21.2,nan
FO Drain,395,35,-3,nan,21.2,nan
FO Drain,395,35,-2,nan,21.2,nan
FO Drain,395,35,-1,nan,21.2,nan
FO Drain,395,35,0,nan,21.2,nan
FO Drain,395,35,1,nan,21.2,nan
FO Drain,395,35,2,nan,21.2,nan
FO Drain,395,35,nan,P2,nan,0.0
FO Drain,395,35,nan,P1,nan,0.0
FO Drain,395,35,nan,S-1,nan,0.0
FO Drain,395,35,nan,S-2,nan,0.0
FO Drain,400,30,-6,nan,21.2,nan
FO Drain,400,30,-4,nan,21.2,nan
FO Drain,400,30,-3,nan,21.2,nan
FO Drain,400,30,-2,nan,21.2,nan
FO Drain,400,30,-1,nan,21.2,nan
FO Drain,400,30,0,nan,21.2,nan
FO Drain,400,30,1,nan,21.2,nan
FO Drain,400,30,2,nan,21.2,nan
FO Drain,400,30,nan,P2,nan,0.0
FO Drain,400,30,nan,P1,nan,0.0
FO Drain,400,30,nan,S-1,nan,0.0
FO Drain,400,30,nan,S-2,nan,0.0
FO Drain,405,25,-6,nan,21.2,nan
FO Drain,405,25,-4,nan,21.2,nan
FO Drain,405,25,-3,nan,21.2,nan
FO Drain,405,25,-2,nan,21.2,nan
FO Drain,405,25,-1,nan,21.2,nan
FO Drain,405,25,0,nan,21.2,nan
FO Drain,405,25,1,nan,21.2,nan
FO Drain,405,25,2,nan,21.2,nan
FO Drain,405,25,nan,P2,nan,0.0
FO Drain,405,25,nan,P1,nan,0.0
FO Drain,405,25,nan,S-1,nan,0.0
FO Drain,405,25,nan,S-2,nan,0.0
FO Drain,410,20,-6,nan,21.2,nan
FO Drain,410,20,-4,nan,21.2,nan
FO Drain,410,20,-3,nan,21.2,nan
FO Drain,410,20,-2,nan,21.2,nan
FO Drain,410,20,-1,nan,21.2,nan
FO Drain,410,20,0,nan,21.2,nan
FO Drain,410,20,1,nan,21.2,nan
FO Drain,410,20,2,nan,21.2,nan
FO Drain,410,20,nan,P2,nan,0.0
FO Drain,410,20,nan,P1,nan,0.0
FO Drain,410,20,nan,S-1,nan,0.0
FO Drain,410,20,nan,S-2,nan,0.0
FO Drain,415,15,-6,nan,21.2,nan
FO Drain,415,15,-4,nan,21.2,nan
FO Drain,415,15,-3,nan,21.2,nan
FO Drain,415,15,-2,nan,21.2,nan
FO Drain,415,15,-1,nan,21.2,nan
FO Drain,415,15,0,nan,21.2,nan
FO Drain,415,15,1,nan,21.2,nan
FO Drain,415,15,2,nan,21.2,nan
FO Drain,415,15,nan,P2,nan,0.0
FO Drain,415,15,nan,P1,nan,0.0
FO Drain,415,15,nan,S-1,nan,0.0
FO Drain,415,15,nan,S-2,nan,0.0
FO Drain,420,10,-6,nan,21.2,nan
FO Drain,420,10,-4,nan,21.2,nan
FO Drain,420,10,-3,nan,21.2,nan
FO Drain,420,10,-2,nan,21.2,nan
FO Drain,420,10,-1,nan,21.2,nan
FO Drain,420,10,0,nan,21.2,nan
FO Drain,420,10,1,nan,21.2,nan
FO Drain,420,10,2,nan,21.2,nan
FO Drain,420,10,nan,P2,nan,0.0
FO Drain,420,10,nan,P1,nan,0.0
FO Drain,420,10,nan,S-1,nan,0.0
FO Drain,420,10,nan,S-2,nan,0.0
FO Drain,425,5,-6,nan,21.2,nan
FO Drain,425,5,-4,nan,21.2,nan
FO Drain,425,5,-3,nan,21.2,nan
FO Drain,425,5,-2,nan,21.2,nan
FO Drain,425,5,-1,nan,21.2,nan
FO Drain,425,5,0,nan,21.2,nan
FO Drain,425,5,1,nan,21.2,nan
FO Drain,425,5,2,nan,21.2,nan
FO Drain,425,5,nan,P2,nan,0.0
FO Drain,425,5,nan,P1,nan,0.0
FO Drain,425,5,nan,S-1,nan,0.0
FO Drain,425,5,nan,S-2,nan,0.0
FO Drain,430,0,-6,nan,21.2,nan
FO Drain,430,0,-4,nan,21.2,nan
FO Drain,430,0,-3,nan,21.2,nan
FO Drain,430,0,-2,nan,21.2,nan
FO Drain,430,0,-1,nan,21.2,nan
FO Drain,430,0,0,nan,21.2,nan
FO Drain,430,0,1,nan,21.2,nan
FO Drain,430,0,2,nan,21.2,nan
FO Drain,430,0,nan,P2,nan,0.0
FO Drain,430,0,nan,P1,nan,0.0
FO Drain,430,0,nan,S-1,nan,0.0
FO Drain,430,0,nan,S-2,nan,0.0
