name,sounding_cm,ullage_cm,trim,heel,volume_m3,correction_m3
FOL1_HFO_SETTL_1,220,35,nan,S-2,nan,-1.8
FOL1_HFO_SETTL_1,225,30,-6,nan,35.3,nan
FOL1_HFO_SETTL_1,225,30,-4,nan,35.3,nan
FOL1_HFO_SETTL_1,225,30,-3,nan,35.3,nan
FOL1_HFO_SETTL_1,225,30,-2,nan,35.3,nan
FOL1_HFO_SETTL_1,225,30,-1,nan,35.4,nan
FOL1_HFO_SETTL_1,225,30,0,nan,35.4,nan
FOL1_HFO_SETTL_1,225,30,1,nan,35.4,nan
FOL1_HFO_SETTL_1,225,30,2,nan,35.4,nan
FOL1_HFO_SETTL_1,225,30,nan,P2,nan,1.8
FOL1_HFO_SETTL_1,225,30,nan,P1,nan,0.9
FOL1_HFO_SETTL_1,225,30,nan,S-1,nan,-0.9
FOL1_HFO_SETTL_1,225,30,nan,S-2,nan,-1.8
FOL1_HFO_SETTL_1,230,25,-6,nan,36.0,nan
FOL1_HFO_SETTL_1,230,25,-4,nan,36.1,nan
FOL1_HFO_SETTL_1,230,25,-3,nan,36.1,nan
FOL1_HFO_SETTL_1,230,25,-2,nan,36.1,nan
FOL1_HFO_SETTL_1,230,25,-1,nan,36.1,nan
FOL1_HFO_SETTL_1,230,25,0,nan,36.1,nan
FOL1_HFO_SETTL_1,230,25,1,nan,36.2,nan
FOL1_HFO_SETTL_1,230,25,2,nan,36.2,nan
FOL1_HFO_SETTL_1,230,25,nan,P2,nan,1.7
FOL1_HFO_SETTL_1,230,25,nan,P1,nan,0.9
FOL1_HFO_SETTL_1,230,25,nan,S-1,nan,-0.9
FOL1_HFO_SETTL_1,230,25,nan,S-2,nan,-1.8
FOL1_HFO_SETTL_1,235,20,-6,nan,36.8,nan
FOL1_HFO_SETTL_1,235,20,-4,nan,36.8,nan
FOL1_HFO_SETTL_1,235,20,-3,nan,36.9,nan
FOL1_HFO_SETTL_1,235,20,-2,nan,36.9,nan
FOL1_HFO_SETTL_1,235,20,-1,nan,36.9,nan
FOL1_HFO_SETTL_1,235,20,0,nan,36.9,nan
FOL1_HFO_SETTL_1,235,20,1,nan,36.9,nan
FOL1_HFO_SETTL_1,235,20,2,nan,36.9,nan
FOL1_HFO_SETTL_1,235,20,nan,P2,nan,1.5
FOL1_HFO_SETTL_1,235,20,nan,P1,nan,0.9
FOL1_HFO_SETTL_1,235,20,nan,S-1,nan,-0.9
FOL1_HFO_SETTL_1,235,20,nan,S-2,nan,-1.8
FOL1_HFO_SETTL_1,240,15,-6,nan,37.6,nan
FOL1_HFO_SETTL_1,240,15,-4,nan,37.6,nan
FOL1_HFO_SETTL_1,240,15,-3,nan,37.6,nan
FOL1_HFO_SETTL_1,240,15,-2,nan,37.6,nan
FOL1_HFO_SETTL_1,240,15,-1,nan,37.7,nan
FOL1_HFO_SETTL_1,240,15,0,nan,37.7,nan
FOL1_HFO_SETTL_1,240,15,1,nan,37.7,nan
FOL1_HFO_SETTL_1,240,15,2,nan,37.7,nan
FOL1_HFO_SETTL_1,240,15,nan,P2,nan,1.1
FOL1_HFO_SETTL_1,240,15,nan,P1,nan,0.9
FOL1_HFO_SETTL_1,240,15,nan,S-1,nan,-0.9
FOL1_HFO_SETTL_1,240,15,nan,S-2,nan,-1.8
FOL1_HFO_SETTL_1,245,10,-6,nan,38.3,nan
FOL1_HFO_SETTL_1,245,10,-4,nan,38.4,nan
FOL1_HFO_SETTL_1,245,10,-3,nan,38.4,nan
FOL1_HFO_SETTL_1,245,10,-2,nan,38.4,nan
FOL1_HFO_SETTL_1,245,10,-1,nan,38.4,nan
FOL1_HFO_SETTL_1,245,10,0,nan,38.4,nan
FOL1_HFO_SETTL_1,245,10,1,nan,38.5,nan
FOL1_HFO_SETTL_1,245,10,2,nan,38.5,nan
FOL1_HFO_SETTL_1,245,10,nan,P2,nan,0.6
FOL1_HFO_SETTL_1,245,10,nan,P1,nan,0.5
FOL1_HFO_SETTL_1,245,10,nan,S-1,nan,-0.9
FOL1_HFO_SETTL_1,245,10,nan,S-2,nan,-1.8
FOL1_HFO_SETTL_1,250,5,-6,nan,38.9,nan
FOL1_HFO_SETTL_1,250,5,-4,nan,39.0,nan
FOL1_HFO_SETTL_1,250,5,-3,nan,39.0,nan
FOL1_HFO_SETTL_1,250,5,-2,nan,39.0,nan
FOL1_HFO_SETTL_1,250,5,-1,nan,39.0,nan
FOL1_HFO_SETTL_1,250,5,0,nan,39.0,nan
FOL1_HFO_SETTL_1,250,5,1,nan,39.0,nan
FOL1_HFO_SETTL_1,250,5,2,nan,39.0,nan
FOL1_HFO_SETTL_1,250,5,nan,P2,nan,0.0
FOL1_HFO_SETTL_1,250,5,nan,P1,nan,0.0
FOL1_HFO_SETTL_1,250,5,nan,S-1,nan,-0.7
FOL1_HFO_SETTL_1,250,5,nan,S-2,nan,-1.6
FOL1_HFO_SETTL_1,255,0,-6,nan,39.0,nan
FOL1_HFO_SETTL_1,255,0,-4,nan,39.0,nan
FOL1_HFO_SETTL_1,255,0,-3,nan,39.0,nan
FOL1_HFO_SETTL_1,255,0,-2,nan,39.0,nan
FOL1_HFO_SETTL_1,255,0,-1,nan,39.0,nan
FOL1_HFO_SETTL_1,255,0,0,nan,39.0,nan
FOL1_HFO_SETTL_1,255,0,1,nan,39.0,nan
FOL1_HFO_SETTL_1,255,0,2,nan,39.0,nan
FOL1_HFO_SETTL_1,255,0,nan,P2,nan,0.0
FOL1_HFO_SETTL_1,255,0,nan,P1,nan,0.0
FOL1_HFO_SETTL_1,255,0,nan,S-1,nan,-0.2
FOL1_HFO_SETTL_1,255,0,nan,S-2,nan,-0.9
