name,sounding_cm,ullage_cm,trim,heel,volume_m3,correction_m3
HFO_SERV_2,15,460,nan,S-2,nan,-1.1
HFO_SERV_2,20,455,-6,nan,3.9,nan
HFO_SERV_2,20,455,-4,nan,3.8,nan
HFO_SERV_2,20,455,-3,nan,3.8,nan
HFO_SERV_2,20,455,-2,nan,3.8,nan
HFO_SERV_2,20,455,-1,nan,3.7,nan
HFO_SERV_2,20,455,0,nan,3.7,nan
HFO_SERV_2,20,455,1,nan,3.7,nan
HFO_SERV_2,20,455,2,nan,3.6,nan
HFO_SERV_2,20,455,nan,P2,nan,1.1
HFO_SERV_2,20,455,nan,P1,nan,0.6
HFO_SERV_2,20,455,nan,S-1,nan,-0.5
HFO_SERV_2,20,455,nan,S-2,nan,-1.1
HFO_SERV_2,25,450,-6,nan,4.5,nan
HFO_SERV_2,25,450,-4,nan,4.4,nan
HFO_SERV_2,25,450,-3,nan,4.4,nan
HFO_SERV_2,25,450,-2,nan,4.4,nan
HFO_SERV_2,25,450,-1,nan,4.3,nan
HFO_SERV_2,25,450,0,nan,4.3,nan
HFO_SERV_2,25,450,1,nan,4.3,nan
HFO_SERV_2,25,450,2,nan,4.2,nan
HFO_SERV_2,25,450,nan,P2,nan,1.1
HFO_SERV_2,25,450,nan,P1,nan,0.6
HFO_SERV_2,25,450,nan,S-1,nan,-0.5
HFO_SERV_2,25,450,nan,S-2,nan,-1.1
HFO_SERV_2,30,445,-6,nan,5.1,nan
HFO_SERV_2,30,445,-4,nan,5.0,nan
HFO_SERV_2,30,445,-3,nan,5.0,nan
HFO_SERV_2,30,445,-2,nan,5.0,nan
HFO_SERV_2,30,445,-1,nan,4.9,nan
HFO_SERV_2,30,445,0,nan,4.9,nan
HFO_SERV_2,30,445,1,nan,4.9,nan
HFO_SERV_2,30,445,2,nan,4.8,nan
HFO_SERV_2,30,445,nan,P2,nan,1.1
HFO_SERV_2,30,445,nan,P1,nan,0.6
HFO_SERV_2,30,445,nan,S-1,nan,-0.6
HFO_SERV_2,30,445,nan,S-2,nan,-1.1
HFO_SERV_2,35,440,-6,nan,5.7,nan
HFO_SERV_2,35,440,-4,nan,5.6,nan
HFO_SERV_2,35,440,-3,nan,5.6,nan
HFO_SERV_2,35,440,-2,nan,5.6,nan
HFO_SERV_2,35,440,-1,nan,5.5,nan
HFO_SERV_2,35,440,0,nan,5.5,nan
HFO_SERV_2,35,440,1,nan,5.5,nan
HFO_SERV_2,35,440,2,nan,5.4,nan
HFO_SERV_2,35,440,nan,P2,nan,1.1
HFO_SERV_2,35,440,nan,P1,nan,0.6
HFO_SERV_2,35,440,nan,S-1,nan,-0.6
HFO_SERV_2,35,440,nan,S-2,nan,-1.1
HFO_SERV_2,40,435,-6,nan,6.3,nan
HFO_SERV_2,40,435,-4,nan,6.2,nan
HFO_SERV_2,40,435,-3,nan,6.2,nan
HFO_SERV_2,40,435,-2,nan,6.2,nan
HFO_SERV_2,40,435,-1,nan,6.1,nan
HFO_SERV_2,40,435,0,nan,6.1,nan
HFO_SERV_2,40,435,1,nan,6.1,nan
HFO_SERV_2,40,435,2,nan,6.0,nan
HFO_SERV_2,40,435,nan,P2,nan,1.1
HFO_SERV_2,40,435,nan,P1,nan,0.6
HFO_SERV_2,40,435,nan,S-1,nan,-0.6
HFO_SERV_2,40,435,nan,S-2,nan,-1.1
HFO_SERV_2,45,430,-6,nan,6.9,nan
HFO_SERV_2,45,430,-4,nan,6.9,nan
HFO_SERV_2,45,430,-3,nan,6.8,nan
HFO_SERV_2,45,430,-2,nan,6.8,nan
HFO_SERV_2,45,430,-1,nan,6.7,nan
HFO_SERV_2,45,430,0,nan,6.7,nan
HFO_SERV_2,45,430,1,nan,6.7,nan
HFO_SERV_2,45,430,2,nan,6.6,nan
HFO_SERV_2,45,430,nan,P2,nan,1.2
HFO_SERV_2,45,430,nan,P1,nan,0.6
HFO_SERV_2,45,430,nan,S-1,nan,-0.6
HFO_SERV_2,45,430,nan,S-2,nan,-1.1
HFO_SERV_2,50,425,-6,nan,7.5,nan
HFO_SERV_2,50,425,-4,nan,7.5,nan
HFO_SERV_2,50,425,-3,nan,7.4,nan
HFO_SERV_2,50,425,-2,nan,7.4,nan
HFO_SERV_2,50,425,-1,nan,7.4,nan
HFO_SERV_2,50,425,0,nan,7.3,nan
HFO_SERV_2,50,425,1,nan,7.3,nan
HFO_SERV_2,50,425,2,nan,7.3,nan
HFO_SERV_2,50,425,nan,P2,nan,1.2
HFO_SERV_2,50,425,nan,P1,nan,0.6
HFO_SERV_2,50,425,nan,S-1,nan,-0.6
HFO_SERV_2,50,425,nan,S-2,nan,-1.1
HFO_SERV_2,55,420,-6,nan,8.2,nan
HFO_SERV_2,55,420,-4,nan,8.1,nan
HFO_SERV_2,55,420,-3,nan,8.0,nan
HFO_SERV_2,55,420,-2,nan,8.0,nan
HFO_SERV_2,55,420,-1,nan,8.0,nan
HFO_SERV_2,55,420,0,nan,7.9,nan
HFO_SERV_2,55,420,1,nan,7.9,nan
HFO_SERV_2,55,420,2,nan,7.9,nan
HFO_SERV_2,55,420,nan,P2,nan,1.2
HFO_SERV_2,55,420,nan,P1,nan,0.6
HFO_SERV_2,55,420,nan,S-1,nan,-0.6
HFO_SERV_2,55,420,nan,S-2,nan,-1.1
HFO_SERV_2,60,415,-6,nan,8.8,nan
HFO_SERV_2,60,415,-4,nan,8.7,nan
HFO_SERV_2,60,415,-3,nan,8.7,nan
HFO_SERV_2,60,415,-2,nan,8.6,nan
HFO_SERV_2,60,415,-1,nan,8.6,nan
HFO_SERV_2,60,415,0,nan,8.6,nan
HFO_SERV_2,60,415,1,nan,8.5,nan
HFO_SERV_2,60,415,2,nan,8.5,nan
HFO_SERV_2,60,415,nan,P2,nan,1.2
HFO_SERV_2,60,415,nan,P1,nan,0.6
HFO_SERV_2,60,415,nan,S-1,nan,-0.6
HFO_SERV_2,60,415,nan,S-2,nan,-1.1
HFO_SERV_2,65,410,-6,nan,9.4,nan
HFO_SERV_2,65,410,-4,nan,9.3,nan
HFO_SERV_2,65,410,-3,nan,9.3,nan
HFO_SERV_2,65,410,-2,nan,9.3,nan
HFO_SERV_2,65,410,-1,nan,9.2,nan
HFO_SERV_2,65,410,0,nan,9.2,nan
HFO_SERV_2,65,410,1,nan,9.1,nan
HFO_SERV_2,65,410,2,nan,9.1,nan
HFO_SERV_2,65,410,nan,P2,nan,1.2
HFO_SERV_2,65,410,nan,P1,nan,0.6
HFO_SERV_2,65,410,nan,S-1,nan,-0.6
HFO_SERV_2,65,410,nan,S-2,nan,-1.2
HFO_SERV_2,70,405,-6,nan,10.0,nan
HFO_SERV_2,70,405,-4,nan,9.9,nan
HFO_SERV_2,70,405,-3,nan,9.9,nan
HFO_SERV_2,70,405,-2,nan,9.9,nan
HFO_SERV_2,70,405,-1,nan,9.8,nan
HFO_SERV_2,70,405,0,nan,9.8,nan
HFO_SERV_2,70,405,1,nan,9.8,nan
HFO_SERV_2,70,405,2,nan,9.7,nan
HFO_SERV_2,70,405,nan,P2,nan,1.2
HFO_SERV_2,70,405,nan,P1,nan,0.6
HFO_SERV_2,70,405,nan,S-1,nan,-0.6
HFO_SERV_2,70,405,nan,S-2,nan,-1.2
HFO_SERV_2,75,400,-6,nan,10.6,nan
HFO_SERV_2,75,400,-4,nan,10.6,nan
HFO_SERV_2,75,400,-3,nan,10.5,nan
HFO_SERV_2,75,400,-2,nan,10.5,nan
HFO_SERV_2,75,400,-1,nan,10.5,nan
HFO_SERV_2,75,400,0,nan,10.4,nan
HFO_SERV_2,75,400,1,nan,10.4,nan
HFO_SERV_2,75,400,2,nan,10.4,nan
HFO_SERV_2,75,400,nan,P2,nan,1.2
HFO_SERV_2,75,400,nan,P1,nan,0.6
HFO_SERV_2,75,400,nan,S-1,nan,-0.6
HFO_SERV_2,75,400,nan,S-2,nan,-1.2
HFO_SERV_2,80,395,-6,nan,11.3,nan
HFO_SERV_2,80,395,-4,nan,11.2,nan
HFO_SERV_2,80,395,-3,nan,11.2,nan
HFO_SERV_2,80,395,-2,nan,11.1,nan
HFO_SERV_2,80,395,-1,nan,11.1,nan
HFO_SERV_2,80,395,0,nan,11.1,nan
HFO_SERV_2,80,395,1,nan,11.0,nan
HFO_SERV_2,80,395,2,nan,11.0,nan
HFO_SERV_2,80,395,nan,P2,nan,1.2
HFO_SERV_2,80,395,nan,P1,nan,0.6
HFO_SERV_2,80,395,nan,S-1,nan,-0.6
HFO_SERV_2,80,395,nan,S-2,nan,-1.2
HFO_SERV_2,85,390,-6,nan,11.9,nan
HFO_SERV_2,85,390,-4,nan,11.8,nan
HFO_SERV_2,85,390,-3,nan,11.8,nan
HFO_SERV_2,85,390,-2,nan,11.8,nan
HFO_SERV_2,85,390,-1,nan,11.7,nan
HFO_SERV_2,85,390,0,nan,11.7,nan
HFO_SERV_2,85,390,1,nan,11.6,nan
HFO_SERV_2,85,390,2,nan,11.6,nan
HFO_SERV_2,85,390,nan,P2,nan,1.2
HFO_SERV_2,85,390,nan,P1,nan,0.6
HFO_SERV_2,85,390,nan,S-1,nan,-0.6
HFO_SERV_2,85,390,nan,S-2,nan,-1.2
HFO_SERV_2,90,385,-6,nan,12.5,nan
HFO_SERV_2,90,385,-4,nan,12.5,nan
HFO_SERV_2,90,385,-3,nan,12.4,nan
HFO_SERV_2,90,385,-2,nan,12.4,nan
HFO_SERV_2,90,385,-1,nan,12.3,nan
HFO_SERV_2,90,385,0,nan,12.3,nan
HFO_SERV_2,90,385,1,nan,12.3,nan
HFO_SERV_2,90,385,2,nan,12.2,nan
HFO_SERV_2,90,385,nan,P2,nan,1.2
HFO_SERV_2,90,385,nan,P1,nan,0.6
HFO_SERV_2,90,385,nan,S-1,nan,-0.6
HFO_SERV_2,90,385,nan,S-2,nan,-1.2
HFO_SERV_2,95,380,-6,nan,13.2,nan
HFO_SERV_2,95,380,-4,nan,13.1,nan
HFO_SERV_2,95,380,-3,nan,13.1,nan
HFO_SERV_2,95,380,-2,nan,13.0,nan
HFO_SERV_2,95,380,-1,nan,13.0,nan
HFO_SERV_2,95,380,0,nan,12.9,nan
HFO_SERV_2,95,380,1,nan,12.9,nan
HFO_SERV_2,95,380,2,nan,12.9,nan
HFO_SERV_2,95,380,nan,P2,nan,1.3
HFO_SERV_2,95,380,nan,P1,nan,0.6
HFO_SERV_2,95,380,nan,S-1,nan,-0.6
HFO_SERV_2,95,380,nan,S-2,nan,-1.2
HFO_SERV_2,100,375,-6,nan,13.8,nan
HFO_SERV_2,100,375,-4,nan,13.7,nan
HFO_SERV_2,100,375,-3,nan,13.7,nan
HFO_SERV_2,100,375,-2,nan,13.7,nan
HFO_SERV_2,100,375,-1,nan,13.6,nan
HFO_SERV_2,100,375,0,nan,13.6,nan
HFO_SERV_2,100,375,1,nan,13.5,nan
HFO_SERV_2,100,375,2,nan,13.5,nan
HFO_SERV_2,100,375,nan,P2,nan,1.3
HFO_SERV_2,100,375,nan,P1,nan,0.6
HFO_SERV_2,100,375,nan,S-1,nan,-0.6
HFO_SERV_2,100,375,nan,S-2,nan,-1.2
HFO_SERV_2,105,370,-6,nan,14.5,nan
HFO_SERV_2,105,370,-4,nan,14.4,nan
HFO_SERV_2,105,370,-3,nan,14.3,nan
HFO_SERV_2,105,370,-2,nan,14.3,nan
HFO_SERV_2,105,370,-1,nan,14.3,nan
HFO_SERV_2,105,370,0,nan,14.2,nan
HFO_SERV_2,105,370,1,nan,14.2,nan
HFO_SERV_2,105,370,2,nan,14.1,nan
HFO_SERV_2,105,370,nan,P2,nan,1.3
HFO_SERV_2,105,370,nan,P1,nan,0.6
HFO_SERV_2,105,370,nan,S-1,nan,-0.6
HFO_SERV_2,105,370,nan,S-2,nan,-1.2
HFO_SERV_2,110,365,-6,nan,15.1,nan
HFO_SERV_2,110,365,-4,nan,15.0,nan
HFO_SERV_2,110,365,-3,nan,15.0,nan
HFO_SERV_2,110,365,-2,nan,14.9,nan
HFO_SERV_2,110,365,-1,nan,14.9,nan
HFO_SERV_2,110,365,0,nan,14.9,nan
HFO_SERV_2,110,365,1,nan,14.8,nan
HFO_SERV_2,110,365,2,nan,14.8,nan
HFO_SERV_2,110,365,nan,P2,nan,1.3
HFO_SERV_2,110,365,nan,P1,nan,0.6
HFO_SERV_2,110,365,nan,S-1,nan,-0.6
HFO_SERV_2,110,365,nan,S-2,nan,-1.2
HFO_SERV_2,115,360,-6,nan,15.7,nan
HFO_SERV_2,115,360,-4,nan,15.7,nan
HFO_SERV_2,115,360,-3,nan,15.6,nan
HFO_SERV_2,115,360,-2,nan,15.6,nan
HFO_SERV_2,115,360,-1,nan,15.5,nan
HFO_SERV_2,115,360,0,nan,15.5,nan
HFO_SERV_2,115,360,1,nan,15.5,nan
HFO_SERV_2,115,360,2,nan,15.4,nan
HFO_SERV_2,115,360,nan,P2,nan,1.3
HFO_SERV_2,115,360,nan,P1,nan,0.6
HFO_SERV_2,115,360,nan,S-1,nan,-0.6
HFO_SERV_2,115,360,nan,S-2,nan,-1.2
HFO_SERV_2,120,355,-6,nan,16.4,nan
HFO_SERV_2,120,355,-4,nan,16.3,nan
HFO_SERV_2,120,355,-3,nan,16.3,nan
HFO_SERV_2,120,355,-2,nan,16.2,nan
HFO_SERV_2,120,355,-1,nan,16.2,nan
HFO_SERV_2,120,355,0,nan,16.2,nan
HFO_SERV_2,120,355,1,nan,16.1,nan
HFO_SERV_2,120,355,2,nan,16.1,nan
HFO_SERV_2,120,355,nan,P2,nan,1.3
HFO_SERV_2,120,355,nan,P1,nan,0.6
HFO_SERV_2,120,355,nan,S-1,nan,-0.6
HFO_SERV_2,120,355,nan,S-2,nan,-1.2
HFO_SERV_2,125,350,-6,nan,17.0,nan
HFO_SERV_2,125,350,-4,nan,17.0,nan
HFO_SERV_2,125,350,-3,nan,16.9,nan
HFO_SERV_2,125,350,-2,nan,16.9,nan
HFO_SERV_2,125,350,-1,nan,16.8,nan
HFO_SERV_2,125,350,0,nan,16.8,nan
HFO_SERV_2,125,350,1,nan,16.8,nan
HFO_SERV_2,125,350,2,nan,16.7,nan
HFO_SERV_2,125,350,nan,P2,nan,1.3
HFO_SERV_2,125,350,nan,P1,nan,0.6
HFO_SERV_2,125,350,nan,S-1,nan,-0.6
HFO_SERV_2,125,350,nan,S-2,nan,-1.3
HFO_SERV_2,130,345,-6,nan,17.7,nan
HFO_SERV_2,130,345,-4,nan,17.6,nan
HFO_SERV_2,130,345,-3,nan,17.6,nan
HFO_SERV_2,130,345,-2,nan,17.5,nan
HFO_SERV_2,130,345,-1,nan,17.5,nan
HFO_SERV_2,130,345,0,nan,17.5,nan
HFO_SERV_2,130,345,1,nan,17.4,nan
HFO_SERV_2,130,345,2,nan,17.4,nan
HFO_SERV_2,130,345,nan,P2,nan,1.3
HFO_SERV_2,130,345,nan,P1,nan,0.7
HFO_SERV_2,130,345,nan,S-1,nan,-0.6
HFO_SERV_2,130,345,nan,S-2,nan,-1.3
HFO_SERV_2,135,340,-6,nan,18.3,nan
HFO_SERV_2,135,340,-4,nan,18.3,nan
HFO_SERV_2,135,340,-3,nan,18.2,nan
HFO_SERV_2,135,340,-2,nan,18.2,nan
HFO_SERV_2,135,340,-1,nan,18.1,nan
HFO_SERV_2,135,340,0,nan,18.1,nan
HFO_SERV_2,135,340,1,nan,18.1,nan
HFO_SERV_2,135,340,2,nan,18.0,nan
HFO_SERV_2,135,340,nan,P2,nan,1.3
HFO_SERV_2,135,340,nan,P1,nan,0.7
HFO_SERV_2,135,340,nan,S-1,nan,-0.6
HFO_SERV_2,135,340,nan,S-2,nan,-1.3
HFO_SERV_2,140,335,-6,nan,19.0,nan
HFO_SERV_2,140,335,-4,nan,18.9,nan
HFO_SERV_2,140,335,-3,nan,18.9,nan
HFO_SERV_2,140,335,-2,nan,18.8,nan
HFO_SERV_2,140,335,-1,nan,18.8,nan
HFO_SERV_2,140,335,0,nan,18.8,nan
HFO_SERV_2,140,335,1,nan,18.7,nan
HFO_SERV_2,140,335,2,nan,18.7,nan
HFO_SERV_2,140,335,nan,P2,nan,1.3
HFO_SERV_2,140,335,nan,P1,nan,0.7
HFO_SERV_2,140,335,nan,S-1,nan,-0.6
HFO_SERV_2,140,335,nan,S-2,nan,-1.3
HFO_SERV_2,145,330,-6,nan,19.7,nan
HFO_SERV_2,145,330,-4,nan,19.6,nan
HFO_SERV_2,145,330,-3,nan,19.5,nan
HFO_SERV_2,145,330,-2,nan,19.5,nan
HFO_SERV_2,145,330,-1,nan,19.5,nan
HFO_SERV_2,145,330,0,nan,19.4,nan
HFO_SERV_2,145,330,1,nan,19.4,nan
HFO_SERV_2,145,330,2,nan,19.3,nan
HFO_SERV_2,145,330,nan,P2,nan,1.4
HFO_SERV_2,145,330,nan,P1,nan,0.7
HFO_SERV_2,145,330,nan,S-1,nan,-0.7
HFO_SERV_2,145,330,nan,S-2,nan,-1.3
HFO_SERV_2,150,325,-6,nan,20.3,nan
HFO_SERV_2,150,325,-4,nan,20.2,nan
HFO_SERV_2,150,325,-3,nan,20.2,nan
HFO_SERV_2,150,325,-2,nan,20.2,nan
HFO_SERV_2,150,325,-1,nan,20.1,nan
HFO_SERV_2,150,325,0,nan,20.1,nan
HFO_SERV_2,150,325,1,nan,20.0,nan
HFO_SERV_2,150,325,2,nan,20.0,nan
HFO_SERV_2,150,325,nan,P2,nan,1.4
HFO_SERV_2,150,325,nan,P1,nan,0.7
HFO_SERV_2,150,325,nan,S-1,nan,-0.7
HFO_SERV_2,150,325,nan,S-2,nan,-1.3
HFO_SERV_2,155,320,-6,nan,21.0,nan
HFO_SERV_2,155,320,-4,nan,20.9,nan
HFO_SERV_2,155,320,-3,nan,20.9,nan
HFO_SERV_2,155,320,-2,nan,20.8,nan
HFO_SERV_2,155,320,-1,nan,20.8,nan
HFO_SERV_2,155,320,0,nan,20.7,nan
HFO_SERV_2,155,320,1,nan,20.7,nan
HFO_SERV_2,155,320,2,nan,20.7,nan
HFO_SERV_2,155,320,nan,P2,nan,1.4
HFO_SERV_2,155,320,nan,P1,nan,0.7
HFO_SERV_2,155,320,nan,S-1,nan,-0.7
HFO_SERV_2,155,320,nan,S-2,nan,-1.3
HFO_SERV_2,160,315,-6,nan,21.7,nan
HFO_SERV_2,160,315,-4,nan,21.6,nan
HFO_SERV_2,160,315,-3,nan,21.5,nan
HFO_SERV_2,160,315,-2,nan,21.5,nan
HFO_SERV_2,160,315,-1,nan,21.5,nan
HFO_SERV_2,160,315,0,nan,21.4,nan
HFO_SERV_2,160,315,1,nan,21.4,nan
HFO_SERV_2,160,315,2,nan,21.3,nan
HFO_SERV_2,160,315,nan,P2,nan,1.4
HFO_SERV_2,160,315,nan,P1,nan,0.7
HFO_SERV_2,160,315,nan,S-1,nan,-0.7
HFO_SERV_2,160,315,nan,S-2,nan,-1.3
HFO_SERV_2,165,310,-6,nan,22.3,nan
HFO_SERV_2,165,310,-4,nan,22.2,nan
HFO_SERV_2,165,310,-3,nan,22.2,nan
HFO_SERV_2,165,310,-2,nan,22.2,nan
HFO_SERV_2,165,310,-1,nan,22.1,nan
HFO_SERV_2,165,310,0,nan,22.1,nan
HFO_SERV_2,165,310,1,nan,22.0,nan
HFO_SERV_2,165,310,2,nan,22.0,nan
HFO_SERV_2,165,310,nan,P2,nan,1.4
HFO_SERV_2,165,310,nan,P1,nan,0.7
HFO_SERV_2,165,310,nan,S-1,nan,-0.7
HFO_SERV_2,165,310,nan,S-2,nan,-1.3
HFO_SERV_2,170,305,-6,nan,23.0,nan
HFO_SERV_2,170,305,-4,nan,22.9,nan
HFO_SERV_2,170,305,-3,nan,22.9,nan
HFO_SERV_2,170,305,-2,nan,22.8,nan
HFO_SERV_2,170,305,-1,nan,22.8,nan
HFO_SERV_2,170,305,0,nan,22.7,nan
HFO_SERV_2,170,305,1,nan,22.7,nan
HFO_SERV_2,170,305,2,nan,22.7,nan
HFO_SERV_2,170,305,nan,P2,nan,1.4
HFO_SERV_2,170,305,nan,P1,nan,0.7
HFO_SERV_2,170,305,nan,S-1,nan,-0.7
HFO_SERV_2,170,305,nan,S-2,nan,-1.3
HFO_SERV_2,175,300,-6,nan,23.7,nan
HFO_SERV_2,175,300,-4,nan,23.6,nan
HFO_SERV_2,175,300,-3,nan,23.5,nan
HFO_SERV_2,175,300,-2,nan,23.5,nan
HFO_SERV_2,175,300,-1,nan,23.5,nan
HFO_SERV_2,175,300,0,nan,23.4,nan
HFO_SERV_2,175,300,1,nan,23.4,nan
HFO_SERV_2,175,300,2,nan,23.3,nan
HFO_SERV_2,175,300,nan,P2,nan,1.4
HFO_SERV_2,175,300,nan,P1,nan,0.7
HFO_SERV_2,175,300,nan,S-1,nan,-0.7
HFO_SERV_2,175,300,nan,S-2,nan,-1.3
HFO_SERV_2,180,295,-6,nan,24.3,nan
HFO_SERV_2,180,295,-4,nan,24.3,nan
HFO_SERV_2,180,295,-3,nan,24.2,nan
HFO_SERV_2,180,295,-2,nan,24.2,nan
HFO_SERV_2,180,295,-1,nan,24.1,nan
HFO_SERV_2,180,295,0,nan,24.1,nan
HFO_SERV_2,180,295,1,nan,24.1,nan
HFO_SERV_2,180,295,2,nan,24.0,nan
HFO_SERV_2,180,295,nan,P2,nan,1.4
HFO_SERV_2,180,295,nan,P1,nan,0.7
HFO_SERV_2,180,295,nan,S-1,nan,-0.7
HFO_SERV_2,180,295,nan,S-2,nan,-1.4
HFO_SERV_2,185,290,-6,nan,25.0,nan
HFO_SERV_2,185,290,-4,nan,24.9,nan
HFO_SERV_2,185,290,-3,nan,24.9,nan
HFO_SERV_2,185,290,-2,nan,24.9,nan
HFO_SERV_2,185,290,-1,nan,24.8,nan
HFO_SERV_2,185,290,0,nan,24.8,nan
HFO_SERV_2,185,290,1,nan,24.7,nan
HFO_SERV_2,185,290,2,nan,24.7,nan
HFO_SERV_2,185,290,nan,P2,nan,1.4
HFO_SERV_2,185,290,nan,P1,nan,0.7
HFO_SERV_2,185,290,nan,S-1,nan,-0.7
HFO_SERV_2,185,290,nan,S-2,nan,-1.4
HFO_SERV_2,190,285,-6,nan,25.7,nan
HFO_SERV_2,190,285,-4,nan,25.6,nan
HFO_SERV_2,190,285,-3,nan,25.6,nan
HFO_SERV_2,190,285,-2,nan,25.5,nan
HFO_SERV_2,190,285,-1,nan,25.5,nan
HFO_SERV_2,190,285,0,nan,25.5,nan
HFO_SERV_2,190,285,1,nan,25.4,nan
HFO_SERV_2,190,285,2,nan,25.4,nan
HFO_SERV_2,190,285,nan,P2,nan,1.4
HFO_SERV_2,190,285,nan,P1,nan,0.7
HFO_SERV_2,190,285,nan,S-1,nan,-0.7
HFO_SERV_2,190,285,nan,S-2,nan,-1.4
HFO_SERV_2,195,280,-6,nan,26.4,nan
HFO_SERV_2,195,280,-4,nan,26.3,nan
HFO_SERV_2,195,280,-3,nan,26.3,nan
HFO_SERV_2,195,280,-2,nan,26.2,nan
HFO_SERV_2,195,280,-1,nan,26.2,nan
HFO_SERV_2,195,280,0,nan,26.1,nan
HFO_SERV_2,195,280,1,nan,26.1,nan
HFO_SERV_2,195,280,2,nan,26.1,nan
HFO_SERV_2,195,280,nan,P2,nan,1.5
HFO_SERV_2,195,280,nan,P1,nan,0.7
HFO_SERV_2,195,280,nan,S-1,nan,-0.7
HFO_SERV_2,195,280,nan,S-2,nan,-1.4
HFO_SERV_2,200,275,-6,nan,27.1,nan
HFO_SERV_2,200,275,-4,nan,27.0,nan
HFO_SERV_2,200,275,-3,nan,26.9,nan
HFO_SERV_2,200,275,-2,nan,26.9,nan
HFO_SERV_2,200,275,-1,nan,26.9,nan
HFO_SERV_2,200,275,0,nan,26.8,nan
HFO_SERV_2,200,275,1,nan,26.8,nan
HFO_SERV_2,200,275,2,nan,26.7,nan
HFO_SERV_2,200,275,nan,P2,nan,1.5
HFO_SERV_2,200,275,nan,P1,nan,0.7
HFO_SERV_2,200,275,nan,S-1,nan,-0.7
HFO_SERV_2,200,275,nan,S-2,nan,-1.4
HFO_SERV_2,205,270,-6,nan,27.8,nan
HFO_SERV_2,205,270,-4,nan,27.7,nan
HFO_SERV_2,205,270,-3,nan,27.6,nan
HFO_SERV_2,205,270,-2,nan,27.6,nan
HFO_SERV_2,205,270,-1,nan,27.6,nan
HFO_SERV_2,205,270,0,nan,27.5,nan
HFO_SERV_2,205,270,1,nan,27.5,nan
HFO_SERV_2,205,270,2,nan,27.4,nan
HFO_SERV_2,205,270,nan,P2,nan,1.5
HFO_SERV_2,205,270,nan,P1,nan,0.7
