name,sounding_cm,ullage_cm,trim,heel,volume_m3,correction_m3
gray_holding_tank,45,425,-4,nan,2.35,nan
gray_holding_tank,45,425,-3,nan,2.35,nan
gray_holding_tank,45,425,-2,nan,2.35,nan
gray_holding_tank,45,425,-1,nan,2.35,nan
gray_holding_tank,45,425,0,nan,2.35,nan
gray_holding_tank,45,425,1,nan,2.35,nan
gray_holding_tank,45,425,2,nan,2.35,nan
gray_holding_tank,45,425,nan,P2,nan,0.0
gray_holding_tank,45,425,nan,P1,nan,0.0
gray_holding_tank,45,425,nan,S-1,nan,0.0
gray_holding_tank,45,425,nan,S-2,nan,0.0
gray_holding_tank,50,420,-6,nan,2.6,nan
gray_holding_tank,50,420,-4,nan,2.6,nan
gray_holding_tank,50,420,-3,nan,2.6,nan
gray_holding_tank,50,420,-2,nan,2.6,nan
gray_holding_tank,50,420,-1,nan,2.6,nan
gray_holding_tank,50,420,0,nan,2.6,nan
gray_holding_tank,50,420,1,nan,2.6,nan
gray_holding_tank,50,420,2,nan,2.6,nan
gray_holding_tank,50,420,nan,P2,nan,0.0
gray_holding_tank,50,420,nan,P1,nan,0.0
gray_holding_tank,50,420,nan,S-1,nan,0.0
gray_holding_tank,50,420,nan,S-2,nan,0.0
gray_holding_tank,55,415,-6,nan,2.9,nan
gray_holding_tank,55,415,-4,nan,2.9,nan
gray_holding_tank,55,415,-3,nan,2.9,nan
gray_holding_tank,55,415,-2,nan,2.9,nan
gray_holding_tank,55,415,-1,nan,2.9,nan
gray_holding_tank,55,415,0,nan,2.9,nan
gray_holding_tank,55,415,1,nan,2.9,nan
gray_holding_tank,55,415,2,nan,2.9,nan
gray_holding_tank,55,415,nan,P2,nan,0.0
gray_holding_tank,55,415,nan,P1,nan,0.0
gray_holding_tank,55,415,nan,S-1,nan,0.0
gray_holding_tank,55,415,nan,S-2,nan,0.0
gray_holding_tank,60,410,-6,nan,3.2,nan
gray_holding_tank,60,410,-4,nan,3.2,nan
gray_holding_tank,60,410,-3,nan,3.2,nan
gray_holding_tank,60,410,-2,nan,3.2,nan
gray_holding_tank,60,410,-1,nan,3.2,nan
gray_holding_tank,60,410,0,nan,3.2,nan
gray_holding_tank,60,410,1,nan,3.2,nan
gray_holding_tank,60,410,2,nan,3.2,nan
gray_holding_tank,60,410,nan,P2,nan,0.0
gray_holding_tank,60,410,nan,P1,nan,0.0
gray_holding_tank,60,410,nan,S-1,nan,0.0
gray_holding_tank,60,410,nan,S-2,nan,0.0
gray_holding_tank,65,405,-6,nan,3.45,nan
gray_holding_tank,65,405,-4,nan,3.45,nan
gray_holding_tank,65,405,-3,nan,3.45,nan
gray_holding_tank,65,405,-2,nan,3.45,nan
gray_holding_tank,65,405,-1,nan,3.45,nan
gray_holding_tank,65,405,0,nan,3.45,nan
gray_holding_tank,65,405,1,nan,3.45,nan
gray_holding_tank,65,405,2,nan,3.45,nan
gray_holding_tank,65,405,nan,P2,nan,0.0
gray_holding_tank,65,405,nan,P1,nan,0.0
gray_holding_tank,65,405,nan,S-1,nan,0.0
gray_holding_tank,65,405,nan,S-2,nan,0.0
gray_holding_tank,70,400,-6,nan,3.7,nan
gray_holding_tank,70,400,-4,nan,3.7,nan
gray_holding_tank,70,400,-3,nan,3.7,nan
gray_holding_tank,70,400,-2,nan,3.7,nan
gray_holding_tank,70,400,-1,nan,3.7,nan
gray_holding_tank,70,400,0,nan,3.7,nan
gray_holding_tank,70,400,1,nan,3.7,nan
gray_holding_tank,70,400,2,nan,3.7,nan
gray_holding_tank,70,400,nan,P2,nan,0.0
gray_holding_tank,70,400,nan,P1,nan,0.0
gray_holding_tank,70,400,nan,S-1,nan,0.0
gray_holding_tank,70,400,nan,S-2,nan,0.0
gray_holding_tank,75,395,-6,nan,3.95,nan
gray_holding_tank,75,395,-4,nan,3.95,nan
gray_holding_tank,75,395,-3,nan,3.95,nan
gray_holding_tank,75,395,-2,nan,3.95,nan
gray_holding_tank,75,395,-1,nan,3.95,nan
gray_holding_tank,75,395,0,nan,3.95,nan
gray_holding_tank,75,395,1,nan,3.95,nan
gray_holding_tank,75,395,2,nan,3.95,nan
gray_holding_tank,75,395,nan,P2,nan,0.0
gray_holding_tank,75,395,nan,P1,nan,0.0
gray_holding_tank,75,395,nan,S-1,nan,0.0
gray_holding_tank,75,395,nan,S-2,nan,0.0
gray_holding_tank,80,390,-6,nan,4.2,nan
gray_holding_tank,80,390,-4,nan,4.2,nan
gray_holding_tank,80,390,-3,nan,4.2,nan
gray_holding_tank,80,390,-2,nan,4.2,nan
gray_holding_tank,80,390,-1,nan,4.2,nan
gray_holding_tank,80,390,0,nan,4.2,nan
gray_holding_tank,80,390,1,nan,4.2,nan
gray_holding_tank,80,390,2,nan,4.2,nan
gray_holding_tank,80,390,nan,P2,nan,0.0
gray_holding_tank,80,390,nan,P1,nan,0.0
gray_holding_tank,80,390,nan,S-1,nan,0.0
gray_holding_tank,80,390,nan,S-2,nan,0.0
gray_holding_tank,85,385,-6,nan,4.5,nan
gray_holding_tank,85,385,-4,nan,4.5,nan
gray_holding_tank,85,385,-3,nan,4.5,nan
gray_holding_tank,85,385,-2,nan,4.5,nan
gray_holding_tank,85,385,-1,nan,4.5,nan
gray_holding_tank,85,385,0,nan,4.5,nan
gray_holding_tank,85,385,1,nan,4.5,nan
gray_holding_tank,85,385,2,nan,4.5,nan
gray_holding_tank,85,385,nan,P2,nan,0.0
gray_holding_tank,85,385,nan,P1,nan,0.0
gray_holding_tank,85,385,nan,S-1,nan,0.0
gray_holding_tank,85,385,nan,S-2,nan,0.0
gray_holding_tank,90,380,-6,nan,4.8,nan
gray_holding_tank,90,380,-4,nan,4.8,nan
gray_holding_tank,90,380,-3,nan,4.8,nan
gray_holding_tank,90,380,-2,nan,4.8,nan
gray_holding_tank,90,380,-1,nan,4.8,nan
gray_holding_tank,90,380,0,nan,4.8,nan
gray_holding_tank,90,380,1,nan,4.8,nan
gray_holding_tank,90,380,2,nan,4.8,nan
gray_holding_tank,90,380,nan,P2,nan,0.0
gray_holding_tank,90,380,nan,P1,nan,0.0
gray_holding_tank,90,380,nan,S-1,nan,0.0
gray_holding_tank,90,380,nan,S-2,nan,0.0
gray_holding_tank,95,375,-6,nan,5.05,nan
gray_holding_tank,95,375,-4,nan,5.05,nan
gray_holding_tank,95,375,-3,nan,5.05,nan
gray_holding_tank,95,375,-2,nan,5.05,nan
gray_holding_tank,95,375,-1,nan,5.05,nan
gray_holding_tank,95,375,0,nan,5.05,nan
gray_holding_tank,95,375,1,nan,5.05,nan
gray_holding_tank,95,375,2,nan,5.05,nan
gray_holding_tank,95,375,nan,P2,nan,0.0
gray_holding_tank,95,375,nan,P1,nan,0.0
gray_holding_tank,95,375,nan,S-1,nan,0.0
gray_holding_tank,95,375,nan,S-2,nan,0.0
gray_holding_tank,100,370,-6,nan,5.3,nan
gray_holding_tank,100,370,-4,nan,5.3,nan
gray_holding_tank,100,370,-3,nan,5.3,nan
gray_holding_tank,100,370,-2,nan,5.3,nan
gray_holding_tank,100,370,-1,nan,5.3,nan
gray_holding_tank,100,370,0,nan,5.3,nan
gray_holding_tank,100,370,1,nan,5.3,nan
gray_holding_tank,100,370,2,nan,5.3,nan
gray_holding_tank,100,370,nan,P2,nan,0.0
gray_holding_tank,100,370,nan,P1,nan,0.0
gray_holding_tank,100,370,nan,S-1,nan,0.0
gray_holding_tank,100,370,nan,S-2,nan,0.0
gray_holding_tank,105,365,-6,nan,5.55,nan
gray_holding_tank,105,365,-4,nan,5.55,nan
