name,sounding_cm,ullage_cm,trim,heel,volume_m3,correction_m3
FOV1_HFO_SERV_1,200,55,nan,P2,nan,1.8
FOV1_HFO_SERV_1,200,55,nan,P1,nan,0.9
FOV1_HFO_SERV_1,200,55,nan,S-1,nan,-0.9
FOV1_HFO_SERV_1,200,55,nan,S-2,nan,-1.7
FOV1_HFO_SERV_1,205,50,-6,nan,30.4,nan
FOV1_HFO_SERV_1,205,50,-4,nan,30.6,nan
FOV1_HFO_SERV_1,205,50,-3,nan,30.7,nan
FOV1_HFO_SERV_1,205,50,-2,nan,30.8,nan
FOV1_HFO_SERV_1,205,50,-1,nan,30.9,nan
FOV1_HFO_SERV_1,205,50,0,nan,31.0,nan
FOV1_HFO_SERV_1,205,50,1,nan,31.0,nan
FOV1_HFO_SERV_1,205,50,2,nan,31.1,nan
FOV1_HFO_SERV_1,205,50,nan,P2,nan,1.8
FOV1_HFO_SERV_1,205,50,nan,P1,nan,0.9
FOV1_HFO_SERV_1,205,50,nan,S-1,nan,-0.9
FOV1_HFO_SERV_1,205,50,nan,S-2,nan,-1.7
FOV1_HFO_SERV_1,210,45,-6,nan,31.2,nan
FOV1_HFO_SERV_1,210,45,-4,nan,31.4,nan
FOV1_HFO_SERV_1,210,45,-3,nan,31.5,nan
FOV1_HFO_SERV_1,210,45,-2,nan,31.5,nan
FOV1_HFO_SERV_1,210,45,-1,nan,31.6,nan
FOV1_HFO_SERV_1,210,45,0,nan,31.7,nan
FOV1_HFO_SERV_1,210,45,1,nan,31.8,nan
FOV1_HFO_SERV_1,210,45,2,nan,31.9,nan
FOV1_HFO_SERV_1,210,45,nan,P2,nan,1.8
FOV1_HFO_SERV_1,210,45,nan,P1,nan,0.9
FOV1_HFO_SERV_1,210,45,nan,S-1,nan,-0.9
FOV1_HFO_SERV_1,210,45,nan,S-2,nan,-1.7
FOV1_HFO_SERV_1,215,40,-6,nan,32.0,nan
FOV1_HFO_SERV_1,215,40,-4,nan,32.1,nan
FOV1_HFO_SERV_1,215,40,-3,nan,32.2,nan
FOV1_HFO_SERV_1,215,40,-2,nan,32.3,nan
FOV1_HFO_SERV_1,215,40,-1,nan,32.4,nan
FOV1_HFO_SERV_1,215,40,0,nan,32.5,nan
FOV1_HFO_SERV_1,215,40,1,nan,32.6,nan
FOV1_HFO_SERV_1,215,40,2,nan,32.7,nan
FOV1_HFO_SERV_1,215,40,nan,P2,nan,1.8
FOV1_HFO_SERV_1,215,40,nan,P1,nan,0.9
FOV1_HFO_SERV_1,215,40,nan,S-1,nan,-0.9
FOV1_HFO_SERV_1,215,40,nan,S-2,nan,-1.7
FOV1_HFO_SERV_1,220,35,-6,nan,32.7,nan
FOV1_HFO_SERV_1,220,35,-4,nan,32.9,nan
FOV1_HFO_SERV_1,220,35,-3,nan,33.0,nan
FOV1_HFO_SERV_1,220,35,-2,nan,33.1,nan
FOV1_HFO_SERV_1,220,35,-1,nan,33.2,nan
FOV1_HFO_SERV_1,220,35,0,nan,33.2,nan
FOV1_HFO_SERV_1,220,35,1,nan,33.3,nan
FOV1_HFO_SERV_1,220,35,2,nan,33.4,nan
FOV1_HFO_SERV_1,220,35,nan,P2,nan,1.8
FOV1_HFO_SERV_1,220,35,nan,P1,nan,0.9
FOV1_HFO_SERV_1,220,35,nan,S-1,nan,-0.9
FOV1_HFO_SERV_1,220,35,nan,S-2,nan,-1.7
FOV1_HFO_SERV_1,225,30,-6,nan,33.5,nan
FOV1_HFO_SERV_1,225,30,-4,nan,33.7,nan
FOV1_HFO_SERV_1,225,30,-3,nan,33.8,nan
FOV1_HFO_SERV_1,225,30,-2,nan,33.8,nan
FOV1_HFO_SERV_1,225,30,-1,nan,33.9,nan
FOV1_HFO_SERV_1,225,30,0,nan,34.0,nan
FOV1_HFO_SERV_1,225,30,1,nan,34.1,nan
FOV1_HFO_SERV_1,225,30,2,nan,34.2,nan
FOV1_HFO_SERV_1,225,30,nan,P2,nan,1.8
FOV1_HFO_SERV_1,225,30,nan,P1,nan,0.9
FOV1_HFO_SERV_1,225,30,nan,S-1,nan,-0.9
FOV1_HFO_SERV_1,225,30,nan,S-2,nan,-1.7
FOV1_HFO_SERV_1,230,25,-6,nan,34.3,nan
FOV1_HFO_SERV_1,230,25,-4,nan,34.4,nan
FOV1_HFO_SERV_1,230,25,-3,nan,34.5,nan
FOV1_HFO_SERV_1,230,25,-2,nan,34.6,nan
FOV1_HFO_SERV_1,230,25,-1,nan,34.7,nan
FOV1_HFO_SERV_1,230,25,0,nan,34.8,nan
FOV1_HFO_SERV_1,230,25,1,nan,34.9,nan
FOV1_HFO_SERV_1,230,25,2,nan,35.0,nan
FOV1_HFO_SERV_1,230,25,nan,P2,nan,1.7
FOV1_HFO_SERV_1,230,25,nan,P1,nan,0.9
FOV1_HFO_SERV_1,230,25,nan,S-1,nan,-0.9
FOV1_HFO_SERV_1,230,25,nan,S-2,nan,-1.7
FOV1_HFO_SERV_1,235,20,-6,nan,35.0,nan
FOV1_HFO_SERV_1,235,20,-4,nan,35.2,nan
FOV1_HFO_SERV_1,235,20,-3,nan,35.3,nan
FOV1_HFO_SERV_1,235,20,-2,nan,35.4,nan
FOV1_HFO_SERV_1,235,20,-1,nan,35.5,nan
FOV1_HFO_SERV_1,235,20,0,nan,35.5,nan
FOV1_HFO_SERV_1,235,20,1,nan,35.6,nan
FOV1_HFO_SERV_1,235,20,2,nan,35.7,nan
FOV1_HFO_SERV_1,235,20,nan,P2,nan,1.5
FOV1_HFO_SERV_1,235,20,nan,P1,nan,0.9
FOV1_HFO_SERV_1,235,20,nan,S-1,nan,-0.9
FOV1_HFO_SERV_1,235,20,nan,S-2,nan,-1.7
FOV1_HFO_SERV_1,240,15,-6,nan,35.8,nan
FOV1_HFO_SERV_1,240,15,-4,nan,36.0,nan
FOV1_HFO_SERV_1,240,15,-3,nan,36.1,nan
FOV1_HFO_SERV_1,240,15,-2,nan,36.1,nan
FOV1_HFO_SERV_1,240,15,-1,nan,36.2,nan
FOV1_HFO_SERV_1,240,15,0,nan,36.3,nan
FOV1_HFO_SERV_1,240,15,1,nan,36.4,nan
FOV1_HFO_SERV_1,240,15,2,nan,36.5,nan
FOV1_HFO_SERV_1,240,15,nan,P2,nan,1.1
FOV1_HFO_SERV_1,240,15,nan,P1,nan,0.9
FOV1_HFO_SERV_1,240,15,nan,S-1,nan,-0.9
FOV1_HFO_SERV_1,240,15,nan,S-2,nan,-1.7
FOV1_HFO_SERV_1,245,10,-6,nan,36.6,nan
FOV1_HFO_SERV_1,245,10,-4,nan,36.7,nan
FOV1_HFO_SERV_1,245,10,-3,nan,36.8,nan
FOV1_HFO_SERV_1,245,10,-2,nan,36.9,nan
FOV1_HFO_SERV_1,245,10,-1,nan,37.0,nan
FOV1_HFO_SERV_1,245,10,0,nan,37.1,nan
FOV1_HFO_SERV_1,245,10,1,nan,37.2,nan
FOV1_HFO_SERV_1,245,10,2,nan,37.3,nan
FOV1_HFO_SERV_1,245,10,nan,P2,nan,0.6
FOV1_HFO_SERV_1,245,10,nan,P1,nan,0.5
FOV1_HFO_SERV_1,245,10,nan,S-1,nan,-0.9
FOV1_HFO_SERV_1,245,10,nan,S-2,nan,-1.7
FOV1_HFO_SERV_1,250,5,-6,nan,37.3,nan
FOV1_HFO_SERV_1,250,5,-4,nan,37.5,nan
FOV1_HFO_SERV_1,250,5,-3,nan,37.5,nan
FOV1_HFO_SERV_1,250,5,-2,nan,37.6,nan
FOV1_HFO_SERV_1,250,5,-1,nan,37.7,nan
FOV1_HFO_SERV_1,250,5,0,nan,37.7,nan
FOV1_HFO_SERV_1,250,5,1,nan,37.7,nan
FOV1_HFO_SERV_1,250,5,2,nan,37.7,nan
FOV1_HFO_SERV_1,250,5,nan,P2,nan,0.0
FOV1_HFO_SERV_1,250,5,nan,P1,nan,0.0
FOV1_HFO_SERV_1,250,5,nan,S-1,nan,-0.7
FOV1_HFO_SERV_1,250,5,nan,S-2,nan,-1.6
FOV1_HFO_SERV_1,255,0,-6,nan,37.7,nan
FOV1_HFO_SERV_1,255,0,-4,nan,37.7,nan
FOV1_HFO_SERV_1,255,0,-3,nan,37.7,nan
FOV1_HFO_SERV_1,255,0,-2,nan,37.7,nan
FOV1_HFO_SERV_1,255,0,-1,nan,37.7,nan
FOV1_HFO_SERV_1,255,0,0,nan,37.7,nan
FOV1_HFO_SERV_1,255,0,1,nan,37.7,nan
FOV1_HFO_SERV_1,255,0,2,nan,37.7,nan
FOV1_HFO_SERV_1,255,0,nan,P2,nan,0.0
FOV1_HFO_SERV_1,255,0,nan,P1,nan,0.0
FOV1_HFO_SERV_1,255,0,nan,S-1,nan,-0.2
FOV1_HFO_SERV_1,255,0,nan,S-2,nan,-0.9
